Slave Name (or Project):,Execute 1,Experiment Index:,22,Experiment Name:,Read All (Barebone),Acquisition Frequency:,100,Slave type:,execute,Target Slave Name,,Notes:,
Timestamp,Timestamp (ms),Event Flags,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Strain,Analog[0],Analog[1],Analog[2],Analog[3],Analog[4],Analog[5],Analog[6],Analog[7],Motor Current,Encoder,Encoder Velocity,Battery Voltage,Int. Voltage,Temperature,Status1,Status2,Sine Commut PWM
Mon Dec 3 2018,1901,0,-7608,1830,-408,-185,-180,98,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,1913,0,-7464,1778,-484,-368,-142,36,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,1921,0,-7412,1764,-272,-495,-104,5,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,1931,0,-7472,1668,-224,-610,-78,-8,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,108,0,128,0
Mon Dec 3 2018,1940,0,-7572,1354,-232,-789,-35,-30,65533,65490,0,0,0,0,0,0,0,18,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,1950,0,-7702,1086,-144,-876,-26,-34,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,1963,0,-7878,736,-558,-852,-46,-18,65533,65490,0,0,0,0,0,0,0,-9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,1970,0,-7922,738,-764,-791,-30,-3,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,108,0,128,0
Mon Dec 3 2018,1980,0,-7856,762,-686,-574,-51,57,65533,65490,0,0,0,0,0,0,0,-18,-222,0,75,152,108,0,128,0
Mon Dec 3 2018,1990,0,-7762,768,-642,-401,-69,93,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2000,0,-7686,868,-658,-207,-60,104,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2011,0,-7578,1174,-564,-115,-72,122,65533,65490,0,0,0,0,0,0,0,9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2020,0,-7554,1164,-466,-69,-90,135,65533,65490,0,0,0,0,0,0,0,-27,-221,0,75,152,108,0,128,0
Mon Dec 3 2018,2030,0,-7604,1350,-510,-63,-97,145,65533,65490,0,0,0,0,0,0,0,9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2040,0,-7656,1386,-526,-84,-97,156,65533,65490,0,0,0,0,0,0,0,9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2051,0,-7696,1426,-474,-127,-91,170,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2063,0,-7666,1490,-574,-196,-93,168,65533,65490,0,0,0,0,0,0,0,-18,-221,0,75,152,108,0,128,0
Mon Dec 3 2018,2070,0,-7640,1550,-456,-257,-78,156,65533,65490,0,0,0,0,0,0,0,9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2080,0,-7602,1512,-356,-299,-62,157,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2090,0,-7552,1488,-310,-329,-55,167,65533,65490,0,0,0,0,0,0,0,9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2100,0,-7566,1432,-366,-387,-56,165,65533,65490,0,0,0,0,0,0,0,-18,-221,0,75,152,108,0,128,0
Mon Dec 3 2018,2111,0,-7638,1312,-434,-391,-64,168,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2120,0,-7690,1302,-514,-347,-59,194,65533,65490,0,0,0,0,0,0,0,-9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2130,0,-7702,1330,-570,-316,-42,206,65533,65490,0,0,0,0,0,0,0,-9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2140,0,-7718,1358,-498,-276,-2,244,65533,65490,0,0,0,0,0,0,0,-9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2150,0,-7630,1374,-186,-272,18,257,65533,65490,0,0,0,0,0,0,0,9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2163,0,-7582,1476,-190,-354,15,261,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2170,0,-7514,1634,-452,-375,24,258,65533,65490,0,0,0,0,0,0,0,-9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2180,0,-7548,1680,-462,-412,39,273,65533,65490,0,0,0,0,0,0,0,-9,-221,0,75,152,108,0,128,0
Mon Dec 3 2018,2191,0,-7608,1792,-462,-434,25,256,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2200,0,-7630,1814,-484,-456,22,205,65533,65490,0,0,0,0,0,0,0,-9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2212,0,-7654,1836,-494,-467,5,174,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,108,0,128,0
Mon Dec 3 2018,2221,0,-7630,1744,-390,-481,5,129,65533,65490,0,0,0,0,0,0,0,-27,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2231,0,-7522,1676,-384,-479,2,121,65533,65490,0,0,0,0,0,0,0,18,-221,0,75,152,108,0,128,0
Mon Dec 3 2018,2241,0,-7460,1700,-480,-441,-6,103,65533,65490,0,0,0,0,0,0,0,-9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2252,0,-7616,1656,-402,-419,-11,87,65533,65490,0,0,0,0,0,0,0,-9,-221,0,75,152,108,0,128,0
Mon Dec 3 2018,2263,0,-7624,1664,-472,-394,-18,54,65533,65490,0,0,0,0,0,0,0,18,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2272,0,-7602,1650,-418,-364,-15,32,65533,65490,0,0,0,0,0,0,0,18,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2281,0,-7566,1694,-502,-332,-30,21,65533,65490,0,0,0,0,0,0,0,9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2292,0,-7634,1634,-462,-305,-32,-5,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2301,0,-7690,1594,-388,-286,-31,-32,65533,65490,0,0,0,0,0,0,0,-27,-221,0,75,152,108,0,128,0
Mon Dec 3 2018,2312,0,-7704,1480,-340,-274,-18,-36,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2321,0,-7648,1402,-138,-272,-9,-31,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2330,0,-7590,1206,-244,-275,2,-14,65533,65490,0,0,0,0,0,0,0,9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2341,0,-7708,1246,-228,-236,29,-13,65533,65490,0,0,0,0,0,0,0,-18,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2350,0,-7822,1032,-332,-197,25,-5,65533,65490,0,0,0,0,0,0,0,9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2362,0,-7800,1062,-480,-98,38,30,65533,65490,0,0,0,0,0,0,0,-9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2370,0,-7694,1126,-406,30,48,52,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2380,0,-7610,1300,-440,158,53,73,65533,65490,0,0,0,0,0,0,0,-18,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2390,0,-7616,1688,-396,183,39,87,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,108,0,128,0
Mon Dec 3 2018,2400,0,-7608,1766,-418,131,44,79,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,108,0,128,0
Mon Dec 3 2018,2412,0,-7730,1862,-382,89,49,44,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2420,0,-7860,1838,-354,-4,56,13,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2430,0,-7734,918,-234,-88,125,110,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,108,0,128,0
Mon Dec 3 2018,2440,0,-7616,986,-470,-45,113,39,65533,65490,0,0,0,0,0,0,0,-18,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2451,0,-7500,1552,-194,86,132,-44,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2462,0,-7390,1616,-230,26,141,25,65533,65490,0,0,0,0,0,0,0,-9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2470,0,-7530,1450,-296,26,148,32,65533,65490,0,0,0,0,0,0,0,-9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2480,0,-7400,2038,-574,-2,155,-34,65533,65490,0,0,0,0,0,0,0,-9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2490,0,-7628,1604,-494,-20,198,70,65533,65490,0,0,0,0,0,0,0,-9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2501,0,-7622,1398,-520,39,204,64,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,108,0,128,0
Mon Dec 3 2018,2513,0,-7556,1542,-666,159,182,35,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2521,0,-7544,2026,-320,189,187,8,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2530,0,-9136,7652,1446,-2041,187,642,65533,65489,0,0,0,0,0,0,0,18,-224,0,75,152,109,0,128,0
Mon Dec 3 2018,2541,0,-5384,-10250,-1884,365,170,1560,65533,65490,19,0,0,0,0,0,0,-9,-219,0,75,152,108,0,128,0
Mon Dec 3 2018,2550,0,-7580,9838,-3282,3414,-231,-259,65533,65491,19,0,0,0,0,0,0,36,-215,0,75,152,109,0,128,0
Mon Dec 3 2018,2562,0,-9040,2532,-4584,3134,-65,1217,65533,65491,0,0,0,0,0,0,0,36,-217,0,75,152,109,0,128,0
Mon Dec 3 2018,2571,0,-8190,2634,2686,2585,246,812,65533,65490,0,0,0,0,0,0,0,9,-219,0,75,152,109,0,128,0
Mon Dec 3 2018,2580,0,-6610,1986,114,1336,70,1241,65533,65490,0,0,0,0,0,0,0,18,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2590,0,-6290,3050,-1474,1431,249,1014,65533,65490,0,0,0,0,0,0,0,18,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2601,0,-10894,4478,-620,694,13,670,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2613,0,-6906,6326,-1226,119,-303,164,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,108,0,128,0
Mon Dec 3 2018,2622,0,-6332,9826,-2934,58,-416,-288,65533,65490,0,0,0,0,0,0,0,-18,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2631,0,-6832,3076,-356,-490,-266,-177,65533,65490,0,0,0,0,0,0,0,-9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2641,0,-7024,1530,-154,-688,-330,-574,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2651,0,-6548,1600,84,-515,-392,-1019,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,108,0,128,0
Mon Dec 3 2018,2664,0,-6966,1494,884,-554,-188,-1035,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2671,0,-7162,768,494,-792,-85,-975,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2681,0,-7600,1510,104,-1058,42,-750,65533,65490,0,0,0,0,0,0,0,27,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2690,0,-7982,-438,-536,-1330,220,-203,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2701,0,-8400,-572,-854,-827,254,-250,65533,65490,0,0,0,0,0,0,0,-9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2713,0,-8296,132,-1016,-177,274,-47,65533,65490,0,0,0,0,0,0,0,9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2720,0,-7766,-190,-1026,201,258,163,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2730,0,-7440,544,-938,896,221,274,65533,65490,0,0,0,0,0,0,0,9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2740,0,-7340,1418,-848,1177,167,323,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,2750,0,-7524,2180,-682,1152,137,400,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2763,0,-7694,2638,-650,858,108,314,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2771,0,-7684,2944,-692,576,95,253,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2780,0,-7600,3030,-676,237,78,169,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2790,0,-7496,2600,-674,-218,54,71,65533,65490,0,0,0,0,0,0,0,45,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2800,0,-7484,2230,-698,-411,41,21,65533,65490,0,0,0,0,0,0,0,-9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2811,0,-7572,1728,-838,-554,-17,-1,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2820,0,-7646,1440,-826,-546,-42,22,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2830,0,-7790,1140,-722,-396,-71,63,65533,65490,0,0,0,0,0,0,0,18,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2840,0,-7810,1072,-642,-243,-80,105,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2850,0,-7586,1242,-628,3,-76,150,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,108,0,128,0
Mon Dec 3 2018,2862,0,-7472,1472,-570,186,-53,168,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2871,0,-7354,1888,-528,249,-35,178,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2880,0,-7368,2138,-552,247,-15,150,65533,65490,0,0,0,0,0,0,0,18,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2890,0,-7448,2330,-560,183,6,62,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2901,0,-7540,2524,-534,80,22,1,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2912,0,-7570,2418,-608,-120,43,-100,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2921,0,-7518,2266,-570,-230,52,-177,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2930,0,-7530,2058,-598,-332,69,-245,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2940,0,-7522,1722,-570,-339,92,-265,65533,65490,0,0,0,0,0,0,0,-9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2950,0,-7496,1546,-534,-300,110,-281,65533,65490,0,0,0,0,0,0,0,27,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2963,0,-7482,1402,-548,-200,148,-256,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2971,0,-7504,1292,-620,-116,171,-235,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,2981,0,-7530,1282,-532,-39,172,-214,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,108,0,128,0
Mon Dec 3 2018,2992,0,-7554,1290,-528,-2,186,-182,65533,65490,0,0,0,0,0,0,0,-9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3001,0,-7644,1336,-624,13,198,-157,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3013,0,-7672,1460,-754,14,185,-109,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3021,0,-7732,1522,-800,-4,178,-91,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3031,0,-7784,1586,-800,-13,146,-79,65533,65490,0,0,0,0,0,0,0,36,-222,0,75,152,108,0,128,0
Mon Dec 3 2018,3041,0,-7742,1618,-780,-10,123,-75,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3051,0,-7664,1708,-798,-15,90,-88,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3064,0,-7688,1458,-484,13,95,1,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3073,0,-7594,1286,-800,-7,42,0,65533,65490,0,0,0,0,0,0,0,18,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3082,0,-7556,1558,-776,70,22,-66,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3095,0,-7498,1668,-702,59,34,-35,65533,65490,0,0,0,0,0,0,0,18,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3102,0,-7442,1360,-666,71,42,-11,65533,65490,0,0,0,0,0,0,0,27,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3112,0,-7430,1286,-814,119,55,30,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3122,0,-7500,1224,-834,247,51,53,65533,65490,0,0,0,0,0,0,0,18,-222,0,75,152,108,0,128,0
Mon Dec 3 2018,3132,0,-7682,1400,-1362,333,64,77,65533,65490,0,0,0,0,0,0,0,18,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3143,0,3638,2300,886,336,37,33,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3152,0,-8160,-14084,2406,1572,832,4576,65533,65490,13,0,0,0,0,0,0,0,-220,0,75,152,109,0,128,0
Mon Dec 3 2018,3163,0,-7858,-12496,-4592,9049,-930,964,65533,65492,0,0,0,0,0,0,0,-18,-213,0,75,152,109,0,128,0
Mon Dec 3 2018,3172,0,-16470,9150,-1860,10103,-22,854,65533,65492,0,0,0,0,0,0,0,54,-213,0,75,152,109,0,128,0
Mon Dec 3 2018,3183,0,-8178,9782,1294,6310,-982,2290,65533,65491,0,0,0,0,0,0,0,36,-216,0,75,152,109,0,128,0
Mon Dec 3 2018,3194,0,-7658,10792,-5132,6808,-415,939,65533,65491,0,0,0,0,0,0,0,54,-219,0,75,152,109,0,128,0
Mon Dec 3 2018,3202,0,-6956,12948,3048,2280,-349,379,65533,65490,0,0,0,0,0,0,0,36,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3213,0,-2670,11082,-1090,-282,-156,216,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,3222,0,-4030,7860,-90,-2637,124,-127,65533,65489,0,0,0,0,0,0,0,0,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,3232,0,-7234,4956,-2120,-3510,26,-285,65533,65489,0,0,0,0,0,0,0,-9,-225,0,75,152,109,0,128,0
Mon Dec 3 2018,3244,0,-8256,2360,-1982,-3745,-135,-888,65533,65489,0,0,0,0,0,0,0,0,-224,0,75,152,109,0,128,0
Mon Dec 3 2018,3254,0,-8358,2266,-1526,-3639,-307,-1476,65533,65489,0,0,0,0,0,0,0,-18,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3264,0,-7636,1976,-506,-3566,-395,-1756,65533,65489,0,0,0,0,0,0,0,0,-223,0,75,152,108,0,128,0
Mon Dec 3 2018,3274,0,-6400,2414,-50,-4250,-368,-1634,65533,65489,0,0,0,0,0,0,0,0,-224,0,75,152,109,0,128,0
Mon Dec 3 2018,3284,0,-6502,464,-888,-4486,-122,-901,65533,65489,0,0,0,0,0,0,0,-9,-224,0,75,152,109,0,128,0
Mon Dec 3 2018,3296,0,-7790,-3102,-418,-3831,-45,-469,65533,65489,0,0,0,0,0,0,0,27,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3304,0,-8470,-3040,-1018,-2832,-104,-483,65533,65490,0,0,0,0,0,0,0,9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3314,0,-8782,-2392,-1444,-1209,-34,-81,65533,65490,0,0,0,0,0,0,0,-9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,3324,0,-8336,-2308,-1312,-104,9,217,65533,65490,0,0,0,0,0,0,0,-9,-221,0,75,152,108,0,128,0
Mon Dec 3 2018,3334,0,-7754,-1432,-1374,1451,-34,421,65533,65490,0,0,0,0,0,0,0,-9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,3346,0,-7250,530,-1096,2199,-67,511,65533,65490,0,0,0,0,0,0,0,9,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,3355,0,-7198,1602,-790,2628,-101,596,65533,65490,0,0,0,0,0,0,0,0,-221,0,75,152,109,0,128,0
Mon Dec 3 2018,3365,0,-7388,2930,-578,2521,-104,566,65533,65490,0,0,0,0,0,0,0,-9,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3375,0,-7518,3526,-512,1934,-69,419,65533,65489,0,0,0,0,0,0,0,27,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3385,0,-7546,4124,-404,1350,-27,271,65533,65489,0,0,0,0,0,0,0,0,-223,0,75,152,108,0,128,0
Mon Dec 3 2018,3396,0,-7354,4230,-406,391,51,29,65533,65489,0,0,0,0,0,0,0,18,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3405,0,-7164,3962,-436,-221,99,-128,65533,65489,0,0,0,0,0,0,0,-9,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3415,0,-7110,3340,-612,-900,145,-311,65533,65489,0,0,0,0,0,0,0,9,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3425,0,-7256,2378,-676,-1139,158,-373,65533,65489,0,0,0,0,0,0,0,0,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3435,0,-7494,1460,-792,-1214,153,-396,65533,65489,0,0,0,0,0,0,0,9,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3446,0,-7638,1062,-834,-1104,166,-389,65533,65489,0,0,0,0,0,0,0,-9,-223,0,75,152,108,0,128,0
Mon Dec 3 2018,3454,0,-7722,738,-908,-799,151,-305,65533,65489,0,0,0,0,0,0,0,27,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3464,0,-7714,566,-1000,-536,161,-230,65533,65490,0,0,0,0,0,0,0,27,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3475,0,-7676,614,-924,-147,138,-129,65533,65490,0,0,0,0,0,0,0,0,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3484,0,-7630,984,-914,68,120,-75,65533,65490,0,0,0,0,0,0,0,18,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3495,0,-7636,1344,-950,225,96,-15,65533,65490,0,0,0,0,0,0,0,18,-222,0,75,152,109,0,128,0
Mon Dec 3 2018,3504,0,-7568,1820,-890,253,80,-16,65533,65489,0,0,0,0,0,0,0,9,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3514,0,-7570,2102,-940,162,39,-46,65533,65489,0,0,0,0,0,0,0,0,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3524,0,-7584,2290,-966,38,28,-80,65533,65489,0,0,0,0,0,0,0,-9,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3534,0,-7560,2310,-874,-109,12,-144,65533,65489,0,0,0,0,0,0,0,-9,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3547,0,-7562,2094,-828,-329,-28,-238,65533,65489,0,0,0,0,0,0,0,27,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3554,0,-7544,1810,-756,-362,-22,-257,65533,65489,0,0,0,0,0,0,0,0,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3564,0,-7554,1474,-808,-423,-14,-262,65533,65489,0,0,0,0,0,0,0,18,-223,0,75,152,108,0,128,0
Mon Dec 3 2018,3574,0,-7518,1250,-820,-385,-10,-250,65533,65489,0,0,0,0,0,0,0,-9,-223,0,75,152,108,0,128,0
Mon Dec 3 2018,3584,0,-7592,1018,-764,-276,7,-187,65533,65489,0,0,0,0,0,0,0,0,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3596,0,-7600,1028,-830,-106,4,-134,65533,65489,0,0,0,0,0,0,0,0,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3604,0,-7668,1092,-800,1,-2,-93,65533,65489,0,0,0,0,0,0,0,-9,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3614,0,-7638,1224,-922,105,-12,-64,65533,65489,0,0,0,0,0,0,0,0,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3624,0,-7616,1456,-922,193,-22,-36,65533,65489,0,0,0,0,0,0,0,9,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3634,0,-7594,1626,-862,211,-33,-15,65533,65489,0,0,0,0,0,0,0,9,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3646,0,-7612,1732,-830,178,-50,-35,65533,65489,0,0,0,0,0,0,0,18,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3654,0,-7600,1772,-754,110,-63,-39,65533,65489,0,0,0,0,0,0,0,-27,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3664,0,-7588,1720,-812,11,-63,-39,65533,65489,0,0,0,0,0,0,0,-9,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3674,0,-7602,1560,-834,-46,-80,-48,65533,65489,0,0,0,0,0,0,0,18,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3684,0,-7618,1400,-864,-59,-81,-41,65533,65489,0,0,0,0,0,0,0,-9,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3696,0,-7618,1300,-888,2,-91,-6,65533,65489,0,0,0,0,0,0,0,-27,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3704,0,-7590,1270,-900,68,-107,11,65533,65489,0,0,0,0,0,0,0,0,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3715,0,-7588,1218,-876,197,-122,58,65533,65489,0,0,0,0,0,0,0,0,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3725,0,-7606,1396,-934,254,-128,87,65533,65489,0,0,0,0,0,0,0,0,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3735,0,-7632,886,-692,362,-108,195,65533,65489,0,0,0,0,0,0,0,18,-223,0,75,152,109,0,128,0
Mon Dec 3 2018,3746,0,-7618,730,-974,512,-150,233,65533,65489,0,0,0,0,0,0,0,18,-223,0,75,152,108,0,128,0
