1.2749e+05,-0.10413,-0.42366,0.2986,-0.21217,0.038448,0.31006,0,0,-0.1047,1.5142,-0.017909,1.0615,0.83989,-0.24697,0,0
1.275e+05,-0.060132,-0.54022,0.26044,-0.25597,0.038395,0.34876,0,0,-0.0077693,1.1475,-0.084591,0.73934,0.86285,-0.383,0,0
1.2751e+05,0.030414,-0.66062,0.18286,-0.21774,0.034779,0.38991,0,0,0.10059,0.80882,-0.23517,0.50469,0.87095,-0.54798,0,0
1.2752e+05,0.11471,-0.78554,0.11098,-0.16324,0.042121,0.44886,0,0,0.2125,0.5663,-0.33256,0.33208,0.85032,-0.70373,0,0
1.2753e+05,0.11273,-0.83624,0.12848,-0.080129,0.057838,0.46968,0,0,0.26086,0.36668,-0.23585,0.24267,0.82676,-0.81264,0,0
1.2754e+05,0.045196,-0.78207,0.20988,0.065036,0.075224,0.5114,0,0,0.19228,0.16225,-0.14463,0.20515,0.82592,-0.83954,0,0
1.2755e+05,-0.056909,-0.69236,0.29963,0.13734,0.08178,0.5428,0,0,0.12858,-0.07589,-0.26458,0.19355,0.82787,-0.82955,0,0
1.2756e+05,-0.089795,-0.63177,0.30473,0.2507,0.1044,0.58976,0,0,-0.0073419,-0.16515,-0.41662,0.2369,0.81664,-0.88456,0,0
1.2757e+05,-0.091578,-0.46434,0.32931,0.27329,0.13366,0.59599,0,0,-0.19553,-0.12024,-0.35243,0.27366,0.80207,-0.95124,0,0
1.2758e+05,-0.044872,-0.37294,0.37922,0.26555,0.16794,0.60922,0,0,-0.12204,-0.18392,-0.32219,0.24318,0.78798,-1.0278,0,0
1.2759e+05,-0.06666,-0.28024,0.39988,0.23864,0.21058,0.62653,0,0,0.17215,-0.19928,-0.38674,0.16302,0.76122,-1.1337,0,0
1.276e+05,-0.12557,-0.26599,0.42822,0.16931,0.25977,0.62822,0,0,0.40496,-0.1549,-0.29347,0.059113,0.73712,-1.1829,0,0
1.2761e+05,-0.26396,-0.21136,0.41454,0.11287,0.30216,0.64645,0,0,0.45235,-0.34364,-0.26101,0.018841,0.72775,-1.1462,0,0
1.2762e+05,-0.35791,-0.16583,0.42101,0.038101,0.36474,0.67065,0,0,0.46984,-0.40843,-0.45028,0.031887,0.71583,-1.133,0,0
1.2763e+05,-0.49569,-0.12173,0.45569,-0.035611,0.44411,0.74232,0,0,0.32245,-0.3875,-0.58393,0.032328,0.69411,-1.1178,0,0
1.2764e+05,-0.60208,-0.2026,0.45107,-0.10032,0.51447,0.80229,0,0,0.11611,-0.48679,-0.49636,0.082816,0.69824,-1.0548,0,0
1.2765e+05,-0.73283,-0.35885,0.50678,-0.17152,0.61168,0.84851,0,0,0.090001,-0.52185,-0.4932,0.17024,0.71457,-1.0199,0,0
1.2766e+05,-0.8585,-0.3885,0.52146,-0.22996,0.70024,0.82719,0,0,0.20009,-0.46243,-0.56771,0.20116,0.72361,-1.0396,0,0
1.2767e+05,-1.0149,-0.33051,0.51677,-0.30183,0.82378,0.80615,0,0,0.34834,-0.42547,-0.40742,0.16008,0.7451,-1.0742,0,0
1.2768e+05,-1.165,-0.28075,0.46736,-0.3221,0.94667,0.84431,0,0,0.5154,-0.42153,-0.36482,0.11476,0.76802,-1.0804,0,0
1.2769e+05,-1.5048,-0.13926,0.4111,-0.34003,1.0328,0.90481,0,0,0.60159,-0.43612,-0.43639,0.054808,0.78726,-1.0653,0,0
1.277e+05,-1.7877,-0.11991,0.38743,-0.32807,1.1106,0.9631,0,0,0.62757,-0.53506,-0.48907,0.0045424,0.80296,-1.0293,0,0
1.2771e+05,-2.3035,-0.010599,0.26772,-0.30382,1.1464,0.9756,0,0,0.64731,-0.65225,-0.52408,0.021911,0.81966,-0.96105,0,0
1.2772e+05,-2.4726,0.056251,0.27285,-0.31199,1.1486,0.93773,0,0,0.70403,-0.68116,-0.51945,0.066953,0.83075,-0.90419,0,0
1.2773e+05,-2.5268,-0.039089,0.64559,-0.40319,1.0996,0.81011,0,0,0.84987,-0.67673,-0.536,0.1037,0.83038,-0.85381,0,0
1.2774e+05,-2.0689,-0.12812,0.57752,-0.79402,0.91723,0.46959,0,0,0.92845,-0.70517,-0.53274,0.11096,0.82292,-0.81815,0,0
1.2775e+05,-0.61631,0.20914,-0.68999,-1.1416,0.90669,0.30444,0,0,1.0173,-0.80332,-0.48675,0.10964,0.80976,-0.78942,0,0
1.2776e+05,0.10283,0.19823,-0.74103,-1.5235,0.97512,0.27093,0,0,1.0603,-0.82657,-0.49713,0.10872,0.79536,-0.78535,0,0
1.2777e+05,0.49997,-0.27188,-0.18735,-1.4486,0.86287,0.32395,0,0,0.99316,-0.83106,-0.54943,0.086431,0.77974,-0.77575,0,0
1.2778e+05,0.68212,-0.53129,0.37949,-1.2272,0.61898,0.32604,0,0,0.8511,-0.71057,-0.61768,0.060903,0.76218,-0.7541,0,0
1.2779e+05,0.63095,-1.9525,1.8052,-1.102,0.35613,-0.0041657,0,0,0.78031,-0.79328,-0.71234,0.088495,0.75779,-0.67317,0,0
1.278e+05,0.67081,-2.0786,2.2956,-1.123,-0.026671,-0.6687,0,0,0.72196,-1.1536,-0.82717,0.17813,0.76923,-0.54835,0,0
1.2781e+05,1.0903,-1.4238,1.9798,-1.0114,-0.28388,-1.0595,0,0,0.42578,-1.1923,-1.059,0.34515,0.81016,-0.57195,0,0
1.2782e+05,1.2563,-0.42626,1.9026,-0.83041,-0.59675,-1.2667,0,0,0.35749,-0.70383,-1.0381,0.40763,0.84428,-0.67417,0,0
1.2783e+05,1.2861,-0.36971,1.935,-0.57657,-0.85014,-1.1832,0,0,0.31248,-0.16791,-1.0042,0.29498,0.87146,-0.72178,0,0
1.2784e+05,0.99907,-0.62954,1.8596,-0.28791,-1.0994,-1.0894,0,0,0.16171,-0.47727,-1.1699,0.21523,0.88143,-0.7654,0,0
1.2785e+05,0.79604,-1.0131,1.7358,-0.14875,-1.281,-1.103,0,0,0.036405,-0.95398,-1.273,0.20385,0.89365,-0.88395,0,0
1.2786e+05,0.53404,-1.0298,1.2857,0.1776,-1.5081,-1.1657,0,0,-0.042316,-0.85301,-1.284,0.20071,0.88661,-1.0168,0,0
1.2787e+05,0.47452,-0.83135,0.86155,0.43246,-1.6355,-1.0748,0,0,-0.15817,-0.68441,-1.1698,0.14977,0.82494,-1.1063,0,0
1.2788e+05,0.25538,-0.93224,0.47502,0.91225,-1.7824,-0.93776,0,0,-0.31759,-0.4661,-1.0351,0.076175,0.75162,-1.0977,0,0
1.2789e+05,0.19007,-0.83204,0.1451,1.2879,-1.9676,-0.87112,0,0,-0.25745,-0.58414,-1.0436,-0.014576,0.66847,-1.0186,0,0
1.279e+05,0.001734,-0.83593,-0.1927,1.7524,-2.1007,-0.79511,0,0,-0.11035,-0.84439,-1.1013,-0.086706,0.59894,-0.95717,0,0
1.2791e+05,-0.01536,-0.65798,-0.38694,1.9382,-2.1705,-0.70467,0,0,0.012199,-0.91689,-1.0685,-0.10074,0.55055,-0.90902,0,0
1.2792e+05,-0.0023527,-0.29551,-0.63034,2.2765,-2.1877,-0.55769,0,0,0.13487,-0.90992,-0.94162,-0.0778,0.49961,-0.849,0,0
1.2793e+05,-0.022816,-0.057873,-0.77258,2.2201,-2.1933,-0.62034,0,0,0.14818,-0.72248,-0.6848,-0.0060304,0.41006,-0.72073,0,0
1.2794e+05,-0.12393,0.098607,-0.86238,1.9244,-2.207,-0.90643,0,0,0.21888,-0.57848,-0.49977,0.090196,0.30139,-0.54043,0,0
1.2795e+05,-0.20423,0.40466,-1.0783,1.672,-2.2141,-1.2839,0,0,0.56864,-0.61178,-0.53494,0.21153,0.16969,-0.32674,0,0
1.2796e+05,-0.19526,1.5764,-1.6125,1.5325,-2.1314,-1.6388,0,0,1.1698,-0.76782,-0.72163,0.30612,0.040822,-0.15689,0,0
1.2797e+05,-0.015005,3.0137,-1.9959,1.4713,-1.9817,-1.4606,0,0,1.4813,-0.69885,-0.50405,0.3421,-0.014201,-0.092318,0,0
1.2798e+05,0.39572,4.1322,-2.0589,1.1567,-1.6444,-0.54723,0,0,1.2108,-0.37729,0.51877,0.45727,-0.1251,0.056331,0,0
1.2799e+05,0.87991,4.0866,-1.7509,0.77051,-1.2997,0.51111,0,0,0.58113,0.07395,1.8074,0.79654,-0.42972,0.4734,0,0
1.28e+05,1.2771,2.9052,-1.1952,0.3645,-1.0139,1.1123,0,0,0.37985,0.39843,2.4244,1.234,-0.7823,1.034,0,0
1.2801e+05,1.5082,1.5677,-0.62947,-0.21735,-0.6981,1.2561,0,0,0.96689,0.24307,2.0027,1.6685,-1.0129,1.5775,0,0
1.2802e+05,1.4935,0.895,-0.39068,-0.63903,-0.50911,1.0442,0,0,1.4828,0.24567,1.5502,1.7882,-1.0873,1.7398,0,0
1.2803e+05,1.2578,0.43279,-0.39717,-1.0312,-0.33257,0.72413,0,0,1.4191,0.9545,1.5963,1.6336,-1.268,1.8919,0,0
1.2804e+05,0.9849,0.084887,-0.47156,-1.2835,-0.18033,0.4954,0,0,0.94157,1.3688,1.7165,1.3851,-1.5637,2.2584,0,0
1.2805e+05,0.67439,-0.18542,-0.51751,-1.3493,0.0029773,0.38022,0,0,0.58293,1.0038,1.4334,1.1897,-1.7492,2.5279,0,0
1.2806e+05,0.48603,-0.38457,-0.49505,-1.3136,0.14167,0.35434,0,0,0.33998,0.3613,0.83099,0.92529,-1.7454,2.5405,0,0
1.2807e+05,0.35236,-0.64977,-0.40682,-1.2672,0.30189,0.332,0,0,0.092922,0.17077,0.53594,0.54866,-1.7008,2.4693,0,0
1.2808e+05,0.22624,-1.3531,-0.18669,-1.2827,0.40747,0.16684,0,0,-0.1633,0.10446,0.36401,0.1911,-1.6842,2.4161,0,0
1.2809e+05,0.15068,-1.7387,-0.0037448,-1.2929,0.4788,-0.4038,0,0,-0.31608,-0.10947,0.12303,-0.20838,-1.7105,2.3945,0,0
1.281e+05,0.1592,-0.96643,0.087233,-1.2414,0.51636,-0.88312,0,0,-0.37197,-0.4728,-0.12639,-0.60829,-1.7387,2.3861,0,0
1.2811e+05,0.23338,-0.55149,0.089905,-1.1827,0.55281,-1.0375,0,0,-0.38661,-0.92817,-0.43672,-0.91398,-1.7212,2.3372,0,0
1.2812e+05,0.20535,-0.10703,0.17062,-1.121,0.57069,-1.0397,0,0,-0.52324,-1.4215,-0.64306,-1.1039,-1.6984,2.2493,0,0
1.2813e+05,0.11579,0.33181,0.36848,-0.9729,0.57774,-0.8801,0,0,-0.68211,-1.922,-0.7976,-1.174,-1.6622,2.1021,0,0
1.2814e+05,0.029486,0.66418,0.56835,-0.83465,0.55483,-0.66924,0,0,-0.77696,-2.4885,-0.99325,-1.1375,-1.6211,1.9316,0,0
1.2815e+05,0.017231,0.88945,0.67364,-0.67968,0.49114,-0.33161,0,0,-0.86816,-2.9433,-1.1093,-0.92911,-1.5746,1.7028,0,0
1.2816e+05,0.04122,0.88352,0.53684,-0.61645,0.41302,-0.048167,0,0,-0.88467,-3.1221,-1.103,-0.57218,-1.5391,1.5287,0,0
1.2817e+05,0.21827,0.7457,-0.082739,-0.71364,0.33112,0.12819,0,0,-0.76586,-3.1093,-1.0577,-0.08804,-1.5195,1.5534,0,0
1.2818e+05,0.45676,0.38329,-0.72539,-1.1581,0.58077,0.24931,0,0,-0.50611,-2.9514,-0.97723,0.33106,-1.5097,1.6515,0,0
1.2819e+05,0.24521,-0.12123,-0.71671,-1.0545,0.94997,0.57031,0,0,-0.27227,-2.7326,-0.90641,0.72503,-1.4814,1.7329,0,0
1.282e+05,-1.4462,-2.6812,1.5097,-0.74944,1.1488,1.0022,0,0,-0.15464,-2.2995,-0.75336,1.0274,-1.4357,1.7473,0,0
1.2821e+05,-3.7155,-7.204,4.2275,-1.7744,0.94195,-0.091189,1,2,-0.13365,-1.868,-0.62044,1.1377,-1.3945,1.6937,0,0
1.2822e+05,-3.9349,-5.0166,2.8148,-1.486,0.43325,-1.4056,0,0,-0.066529,-1.465,-0.60851,1.1014,-1.3397,1.5529,0,0
1.2823e+05,-3.2827,-1.9993,1.1757,-0.22908,0.19526,-0.75628,0,0,0.0012164,-1.1893,-0.57062,0.95332,-1.2641,1.3687,0,0
1.2824e+05,-2.6462,-3.3427,0.55306,0.099052,0.18556,0.040451,0,0,0.11091,-1.022,-0.53212,0.79323,-1.2043,1.2236,0,0
1.2825e+05,-1.8881,-3.8955,-0.18818,0.58469,0.16571,0.082763,0,0,0.26403,-0.9298,-0.49934,0.60106,-1.128,1.0681,0,0
1.2826e+05,-1.2698,-2.823,-0.1583,1.2801,0.24231,-0.058023,0,0,0.39691,-0.90619,-0.44672,0.37277,-1.0296,0.90352,0,0
1.2827e+05,-0.98335,-1.4125,0.082563,1.8609,0.28219,-0.13634,0,0,0.51519,-0.90822,-0.43742,0.19175,-0.95959,0.79186,0,0
1.2828e+05,-0.88862,-0.062355,-0.073989,2.4872,0.31536,0.18629,0,0,0.63113,-0.97901,-0.48509,0.029555,-0.89125,0.68279,0,0
1.2829e+05,-1.5649,0.81232,0.015908,3.0651,0.45845,0.60822,0,0,0.71722,-1.0317,-0.51772,-0.12771,-0.82535,0.55791,0,0
1.283e+05,-2.9262,1.6567,0.48503,3.5928,0.49535,0.89593,0,0,0.75771,-1.1294,-0.58766,-0.25638,-0.76032,0.44827,0,0
1.2831e+05,-2.8137,2.4137,0.43567,3.438,0.37235,1.0035,0,0,0.78787,-1.2388,-0.70784,-0.37265,-0.68236,0.3182,0,0
1.2832e+05,-1.1463,2.2426,0.03887,2.5846,0.30753,0.77759,0,0,0.79757,-1.3114,-0.82125,-0.43958,-0.60545,0.20714,0,0
1.2833e+05,0.44844,1.6911,0.08695,1.6227,0.34711,0.064775,0,0,0.79145,-1.3761,-0.91783,-0.50249,-0.49784,0.075703,0,0
1.2834e+05,1.0293,2.1099,0.416,0.45587,0.36523,-0.77948,0,0,0.754,-1.4821,-0.99129,-0.48978,-0.38304,-0.032757,0,0
1.2835e+05,1.1716,3.0253,0.8272,-0.47933,0.33266,-1.0412,0,0,0.71076,-1.5198,-0.94953,-0.42152,-0.2694,-0.11324,0,0
1.2836e+05,1.0768,3.0259,0.8149,-1.2389,0.28205,-0.5607,0,0,0.69674,-1.5273,-0.84564,-0.26773,-0.17172,-0.12973,0,0
1.2837e+05,0.71605,1.6519,0.49965,-1.84,0.27044,-0.19265,0,0,0.69825,-1.5,-0.75327,-0.11343,-0.10286,-0.13008,0,0
1.2838e+05,0.20725,0.39593,0.40807,-2.217,0.25922,-0.27897,0,0,0.71377,-1.3878,-0.64752,0.018377,-0.049879,-0.12469,0,0
1.2839e+05,-0.36077,-0.63702,0.49598,-2.4579,0.21779,-0.55022,0,0,0.67812,-1.1583,-0.48166,0.2005,0.02112,-0.10342,0,0
1.284e+05,-0.70158,-1.3827,0.44079,-2.6795,0.18527,-0.87787,0,0,0.60997,-0.9602,-0.33394,0.28919,0.058487,-0.095165,0,0
1.2841e+05,-0.71265,-1.7685,0.21793,-2.8231,0.19674,-1.068,0,0,0.51866,-0.85389,-0.19815,0.34929,0.085486,-0.10219,0,0
1.2842e+05,-0.56023,-1.9878,0.043817,-2.4687,0.26642,-0.85583,0,0,0.39928,-0.76415,-0.048156,0.37309,0.10059,-0.13151,0,0
1.2843e+05,-0.35186,-2.0788,0.10155,-1.7887,0.32818,-0.46413,0,0,0.27659,-0.65333,0.033024,0.38128,0.11752,-0.18653,0,0
1.2844e+05,-0.10533,-2.1535,0.31081,-1.0793,0.37478,-0.061302,0,0,0.17413,-0.54036,0.086294,0.37387,0.14421,-0.22395,0,0
1.2845e+05,0.13781,-2.1997,0.56296,-0.31496,0.43445,0.37488,0,0,0.091213,-0.46044,0.18429,0.36563,0.17696,-0.25059,0,0
1.2846e+05,0.27379,-2.0306,0.59803,0.29198,0.48996,0.61678,0,0,0.07033,-0.42326,0.23832,0.35368,0.20151,-0.26355,0,0
1.2847e+05,0.34279,-1.6011,0.49147,0.89843,0.54564,0.80386,0,0,0.057659,-0.35088,0.30691,0.33082,0.22697,-0.26197,0,0
1.2848e+05,0.33558,-1.1925,0.35259,1.3473,0.60448,0.95919,0,0,0.050564,-0.31713,0.35671,0.33098,0.23952,-0.22677,0,0
1.2849e+05,0.27806,-0.90679,0.2609,1.6566,0.66261,1.0834,0,0,0.025249,-0.31004,0.4153,0.35003,0.24241,-0.17914,0,0
1.285e+05,0.1973,-0.74055,0.23601,1.8008,0.70881,1.1293,0,0,-0.042808,-0.30462,0.46796,0.37879,0.23549,-0.13153,0,0
1.2851e+05,0.062504,-0.4816,0.25427,1.7727,0.7477,1.0333,0,0,-0.12593,-0.25944,0.50282,0.43244,0.2144,-0.074582,0,0
1.2852e+05,-0.024935,-0.19723,0.27691,1.6435,0.77408,0.88731,0,0,-0.16971,-0.20343,0.49089,0.48467,0.20794,-0.035871,0,0
1.2853e+05,-0.081266,0.14104,0.31069,1.4115,0.79749,0.72404,0,0,-0.25375,-0.060568,0.59447,0.51619,0.19906,-0.013262,0,0
1.2854e+05,-0.091274,0.32897,0.38026,1.1157,0.81927,0.56872,0,0,-0.27958,0.048224,0.68676,0.55729,0.16327,0.042872,1,2
1.2855e+05,-0.086992,0.45146,0.43725,0.84858,0.81737,0.44732,0,0,-0.20209,0.13462,0.74401,0.57032,0.14098,0.071441,0,0
1.2856e+05,0.088305,0.43614,0.23878,0.28358,0.7932,0.18176,0,0,-0.10223,0.21103,0.78234,0.57144,0.12131,0.089838,0,0
1.2857e+05,0.2571,0.50325,0.0089479,-0.042819,0.79912,0.022221,0,0,-0.019714,0.30995,0.82439,0.57432,0.10036,0.12432,0,0
1.2858e+05,0.33985,0.80075,-0.16816,-0.37063,0.83335,0.0070917,0,0,-0.0010334,0.37501,0.83445,0.57155,0.077822,0.17039,0,0
1.2859e+05,0.34165,0.87754,-0.23856,-0.51394,0.87515,0.22738,0,0,-0.012337,0.3635,0.79519,0.5685,0.052603,0.23222,0,0
1.286e+05,0.28037,0.53201,-0.13036,-0.61977,0.92589,0.53474,0,0,-0.029454,0.32106,0.70342,0.56895,0.036178,0.27116,0,0
1.2861e+05,0.17133,-0.18122,0.17626,-0.75598,0.96145,0.74828,0,0,-0.089775,0.30855,0.6033,0.55746,0.034791,0.30058,0,0
1.2862e+05,0.17985,-1.0242,0.20309,-0.85795,0.9279,0.70447,0,0,-0.14983,0.27719,0.56573,0.54248,0.034346,0.32301,0,0
1.2863e+05,0.33294,-1.2855,-0.019909,-0.90348,0.86634,0.47915,0,0,-0.18738,0.20476,0.49928,0.51993,0.033173,0.33046,0,0
1.2864e+05,0.43825,-1.0032,-0.26142,-0.86698,0.83835,0.42938,0,0,-0.19321,0.20486,0.4929,0.49284,0.036309,0.31425,0,0
1.2865e+05,0.51256,-0.73739,-0.46737,-0.6418,0.845,0.62031,0,0,-0.16635,0.22802,0.48816,0.45143,0.037184,0.29394,0,0
1.2866e+05,0.54532,-0.83411,-0.492,-0.29284,0.90671,0.93456,0,0,-0.11318,0.22317,0.4921,0.42334,0.04304,0.28598,0,0
1.2867e+05,0.54177,-1.1258,-0.40794,0.056764,0.98013,1.1661,0,0,-0.084129,0.20502,0.42252,0.36821,0.052841,0.27077,0,0
1.2868e+05,0.50751,-1.111,-0.27728,0.25636,1.0124,1.1122,0,0,-0.059097,0.25714,0.43148,0.29237,0.05588,0.2361,0,0
1.2869e+05,0.48084,-0.85194,-0.18452,0.38662,1.0216,0.98776,0,0,-0.043071,0.26753,0.38319,0.24764,0.056876,0.22206,0,0
1.287e+05,0.52959,-0.59787,-0.20097,0.46907,1.0116,0.91403,0,0,-0.094137,0.33596,0.36146,0.14817,0.068768,0.18794,0,0
1.2871e+05,0.65116,-0.33709,-0.27758,0.46456,0.98758,0.83358,0,0,-0.16345,0.3472,0.38232,0.063009,0.063,0.16893,0,0
1.2872e+05,0.79902,-0.19443,-0.41561,0.40336,0.95197,0.6859,0,0,-0.2598,0.25179,0.36126,-0.016834,0.053373,0.12182,0,0
1.2873e+05,0.95388,0.12259,-0.60555,0.31514,0.95266,0.52045,0,0,-0.30047,0.18635,0.35982,-0.066215,0.05292,0.055147,0,0
1.2874e+05,0.94042,0.52471,-0.69854,0.24303,0.97806,0.4233,0,0,-0.36262,0.17484,0.40866,-0.14929,0.065789,-0.06127,0,0
1.2875e+05,0.82767,0.94786,-0.78997,0.14643,1.016,0.44244,0,0,-0.38494,0.21526,0.43499,-0.21893,0.075928,-0.1354,0,0
1.2876e+05,0.52205,0.80275,-0.85584,-0.10226,1.0754,0.56615,0,0,-0.39686,0.30774,0.50399,-0.33219,0.088915,-0.20069,0,0
1.2877e+05,0.16275,0.33965,-0.87045,-0.43292,1.1298,0.54232,0,0,-0.36363,0.29277,0.58405,-0.40955,0.086097,-0.22381,0,0
1.2878e+05,-0.18727,0.06896,-0.85293,-0.70523,1.1742,0.28941,0,0,-0.24845,0.27944,0.63055,-0.5039,0.08964,-0.26388,0,0
1.2879e+05,-0.48611,0.13724,-0.84165,-0.93165,1.2151,-0.0013819,0,0,-0.14195,0.28106,0.66949,-0.5632,0.086244,-0.26944,0,0
1.288e+05,-0.53908,0.56587,-0.97993,-1.0097,1.2332,-0.11251,0,0,-0.061077,0.29017,0.70571,-0.64928,0.078565,-0.26769,0,0
1.2881e+05,-0.4489,1.2933,-1.2489,-0.9178,1.2757,0.01228,0,0,0.015908,0.30275,0.74888,-0.70243,0.064544,-0.25101,0,0
1.2882e+05,-0.41462,1.6643,-1.3121,-0.7591,1.3218,0.32489,0,0,0.025966,0.25839,0.7276,-0.77498,0.024819,-0.20415,0,0
1.2883e+05,-0.35449,1.8205,-1.3675,-0.60793,1.3441,0.70115,0,0,-0.015685,0.13444,0.65655,-0.79078,0.00024312,-0.1723,0,0
1.2884e+05,-0.33512,1.9242,-1.393,-0.47594,1.3386,0.98043,0,0,-0.099633,-0.0038897,0.59228,-0.78755,-0.025009,-0.16386,0,0
1.2885e+05,-0.40507,2.034,-1.2943,-0.32488,1.3197,1.2808,0,0,-0.13679,-0.066323,0.53344,-0.75829,-0.04622,-0.15976,0,0
1.2886e+05,-0.4741,1.9267,-0.98717,-0.22829,1.2656,1.6263,0,0,-0.18692,-0.10244,0.50635,-0.71433,-0.054494,-0.15501,0,0
1.2887e+05,-0.45563,1.6148,-0.66628,-0.17757,1.1724,1.9876,0,0,-0.15873,-0.1231,0.49044,-0.68508,-0.060088,-0.15488,0,0
1.2888e+05,-0.4127,1.1473,-0.5863,-0.29026,1.0419,2.2536,0,0,-0.16729,-0.066429,0.4494,-0.6762,-0.058468,-0.15286,0,0
1.2889e+05,-0.43629,0.55337,-0.60363,-0.49108,0.90162,2.4234,0,0,-0.069108,0.04601,0.47019,-0.69892,-0.052071,-0.15235,0,0
1.289e+05,-0.49632,-0.090397,-0.6936,-0.6475,0.72175,2.4288,0,0,-0.00089454,0.10747,0.43742,-0.76346,-0.04659,-0.16032,0,0
1.2891e+05,-0.44911,-0.84758,-0.74134,-0.81268,0.48786,2.2708,0,0,0.055111,0.1751,0.3937,-0.82217,-0.034455,-0.16981,0,0
1.2892e+05,-0.1558,-1.6034,-0.4242,-0.90363,0.28618,1.8441,0,0,0.064198,0.15798,0.41061,-0.96241,-0.019098,-0.18328,0,0
1.2893e+05,0.1498,-2.0201,0.068192,-0.92841,0.10034,1.1966,0,0,0.09501,0.037838,0.38279,-1.0571,-0.0092233,-0.20156,0,0
1.2894e+05,0.25052,-1.8665,0.57761,-1.0225,-0.052533,0.58361,0,0,0.13257,-0.10057,0.35853,-1.1334,0.027523,-0.23191,0,0
1.2895e+05,0.3227,-1.7235,1.0943,-1.1964,-0.25241,-0.02368,0,0,0.12457,-0.21286,0.35805,-1.1614,0.056757,-0.26082,0,0
1.2896e+05,0.86757,-1.6721,0.75193,-1.3976,-0.43768,-0.57271,0,0,0.083415,-0.35945,0.33815,-1.1664,0.077397,-0.27699,0,0
1.2897e+05,1.6372,-1.1243,0.20695,-1.4783,-0.4777,-0.91867,0,0,0.011065,-0.39206,0.32275,-1.1373,0.098469,-0.27728,0,0
1.2898e+05,1.9023,-1.1576,0.89043,-1.1703,-0.59929,-1.0778,0,0,-0.068524,-0.44523,0.25923,-1.1187,0.10962,-0.27625,0,0
1.2899e+05,1.6187,-1.3907,2.2643,-0.6328,-0.9134,-1.3085,0,0,-0.11913,-0.37231,0.25215,-1.0793,0.12627,-0.27664,0,0
1.29e+05,1.3559,-0.87182,3.1032,-0.20673,-1.2653,-1.4291,0,0,-0.21893,-0.17786,0.29449,-1.015,0.12948,-0.27715,0,0
1.2901e+05,1.3736,0.022937,2.2632,0.018729,-1.64,-1.3169,0,0,-0.11586,-0.16752,0.30103,-1.0205,0.1468,-0.24211,0,0
1.2902e+05,1.3414,0.36836,1.2744,0.059448,-1.7705,-1.1362,0,0,-0.028515,-0.14021,0.32032,-0.99926,0.15123,-0.22084,0,0
1.2903e+05,1.0406,0.38424,0.8243,0.26727,-1.8638,-1.0069,0,0,0.086208,-0.0887,0.35673,-0.96904,0.15364,-0.17133,0,0
1.2904e+05,0.53941,0.28091,0.68424,0.35248,-1.974,-1.0062,0,0,0.14517,-0.069935,0.3832,-0.9335,0.14574,-0.11873,0,0
1.2905e+05,0.10806,0.12457,0.67392,0.37546,-2.1226,-1.0887,0,0,0.14809,-0.054719,0.36165,-0.8871,0.13148,-0.0658,0,0
1.2906e+05,-0.11479,0.12863,0.50543,0.44176,-2.2774,-1.2375,0,0,0.22039,-0.050051,0.36094,-0.83268,0.12941,0.020486,0,0
1.2907e+05,-0.092225,-0.0036822,0.27653,0.5292,-2.4112,-1.39,0,0,0.1458,-0.33309,0.60912,-0.75109,0.08788,0.076531,0,0
1.2908e+05,-0.0058066,-0.055872,0.09553,0.63281,-2.5373,-1.5476,0,0,-0.42296,-0.73186,1.2629,-0.64532,0.0020545,0.088435,0,0
1.2909e+05,0.0061544,0.089998,-0.010409,0.76425,-2.6816,-1.6921,0,0,-0.81441,-0.90263,1.5872,-0.33165,-0.15951,0.2738,0,0
1.291e+05,0.008102,0.22975,-0.1759,0.8341,-2.803,-1.7748,0,0,-0.39578,-1.1836,1.0786,0.062796,-0.2751,0.47062,0,0
1.2911e+05,0.046156,0.41485,-0.38244,0.83586,-2.8838,-1.8312,0,0,-0.21598,-0.90091,0.55135,0.56755,-0.28825,0.49088,0,0
1.2912e+05,0.1107,0.50031,-0.51774,0.76543,-2.9301,-1.8421,0,0,0.065041,-0.48926,0.20735,0.78586,-0.25643,0.47464,0,0
1.2913e+05,0.070829,0.55397,-0.56794,0.75415,-2.9759,-1.8125,0,0,0.15572,-0.0032874,0.041639,0.85862,-0.1753,0.53405,0,0
1.2914e+05,-0.18114,0.76204,-0.88211,0.82947,-3.0386,-1.6947,0,0,-0.017047,0.22178,0.18871,0.87601,-0.1168,0.64637,0,0
1.2915e+05,-0.49789,0.8857,-1.4888,0.91844,-3.0985,-1.5027,0,0,-0.34264,0.20591,0.48313,0.91968,-0.074451,0.75307,0,0
1.2916e+05,-0.74352,0.89088,-2.2083,1.1273,-3.0224,-1.1315,0,0,-0.77277,0.32208,0.91575,0.93283,-0.099528,0.70656,0,0
1.2917e+05,-0.94557,0.96912,-2.7799,1.3955,-2.8546,-0.7822,0,0,-0.9597,0.49212,0.9642,0.86028,-0.13022,0.60809,0,0
1.2918e+05,-1.0181,1.1062,-3.2551,1.5089,-2.6031,-0.47388,0,0,-1.0988,0.76755,0.6906,0.71877,-0.09125,0.51579,0,0
1.2919e+05,-0.679,1.0074,-3.3177,1.4373,-2.2449,-0.17841,0,0,-1.2052,1.0171,0.68445,0.53128,0.0313,0.43852,0,0
1.292e+05,-0.10982,0.75926,-3.0304,1.3222,-1.9286,-0.078053,0,0,-0.94905,1.126,0.83272,0.35714,0.13937,0.36062,0,0
