Slave Name (or Project):,Execute 1,Experiment Index:,22,Experiment Name:,Read All (Barebone),Acquisition Frequency:,100,Slave type:,execute,Target Slave Name,,Notes:,
Timestamp,Timestamp (ms),Event Flags,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Strain,Analog[0],Analog[1],Analog[2],Analog[3],Analog[4],Analog[5],Analog[6],Analog[7],Motor Current,Encoder,Encoder Velocity,Battery Voltage,Int. Voltage,Temperature,Status1,Status2,Sine Commut PWM
Mon Dec 3 2018,219275,0,-7894,2002,-4680,-1863,-7861,-4004,65533,19,45,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,219283,0,-8730,1670,-4788,-1866,-7944,-4050,65533,19,38,0,0,0,0,0,0,-18,92,0,74,151,107,0,128,0
Mon Dec 3 2018,219293,0,-9570,1420,-4952,-1745,-8182,-4121,65533,19,41,0,0,0,0,0,0,-27,92,0,74,151,107,0,128,0
Mon Dec 3 2018,219303,0,-10112,1290,-5604,-1682,-8289,-4143,65533,19,36,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,219313,0,-10660,1182,-6194,-1740,-8370,-4171,65533,19,41,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,219325,0,-10862,1128,-6696,-1798,-8376,-4192,65533,19,47,0,0,0,0,0,0,-9,92,0,74,151,108,0,128,0
Mon Dec 3 2018,219333,0,-11036,1268,-7070,-1863,-8301,-4158,65533,19,41,0,0,0,0,0,0,-18,92,0,74,151,107,0,128,0
Mon Dec 3 2018,219344,0,-11152,2104,-7420,-2062,-8236,-4049,65533,19,36,0,0,0,0,0,0,-27,92,0,74,151,108,0,128,0
Mon Dec 3 2018,219353,0,-10746,2388,-7636,-2605,-7937,-3794,65533,19,41,0,0,0,0,0,0,-18,92,0,74,151,108,0,128,0
Mon Dec 3 2018,219364,0,-9438,2990,-7884,-2863,-7512,-3668,65533,19,39,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,219374,0,-8552,3496,-7756,-4013,-6814,-3629,65533,19,36,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,219384,0,-7040,3578,-8236,-4925,-6357,-3687,65533,19,28,0,0,0,0,0,0,-9,91,0,74,151,107,0,128,0
Mon Dec 3 2018,219393,0,-6210,3534,-8694,-5970,-5506,-3788,65533,19,30,0,0,0,0,0,0,-9,91,0,74,151,107,0,128,0
Mon Dec 3 2018,219403,0,-5388,3304,-8888,-6495,-4857,-3828,65533,19,36,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,219414,0,-4860,3160,-8854,-6742,-3907,-3578,65533,19,36,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,219424,0,-3882,2920,-8728,-6580,-3284,-3178,65533,19,39,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,219435,0,-2788,2144,-9074,-6132,-2312,-2329,65533,19,32,0,0,0,0,0,0,-18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219445,0,-2122,1534,-9382,-5457,-1125,-1416,65533,19,36,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219455,0,-1686,622,-9656,-4877,-317,-854,65533,19,36,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219465,0,-1568,372,-9882,-3816,940,2,65533,19,39,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219477,0,-2342,256,-10844,-3062,1959,680,65533,19,34,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219485,0,-4266,434,-11252,-1655,4030,2054,65533,19,36,0,0,0,0,0,0,-18,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219495,0,-13172,-3454,1168,-452,5173,2846,65533,20,47,0,0,0,0,0,0,9,95,0,74,151,107,0,128,0
Mon Dec 3 2018,219505,0,-21104,-8768,14028,765,3052,2020,65533,19,34,0,0,0,0,0,0,0,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219515,0,-15928,-3458,-2332,1312,2352,1520,65533,19,39,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219527,0,-10658,-2630,-2634,2286,2615,1434,65533,19,39,0,0,0,0,0,0,-18,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219535,0,-8204,-2030,-2096,2727,2261,1362,65533,19,41,0,0,0,0,0,0,9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219545,0,-5468,-1022,-3888,2856,1862,1402,65533,19,36,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219554,0,-2914,-638,-6976,2763,1647,1520,65533,19,41,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219565,0,-2542,-808,-8412,2622,1828,1324,65533,19,36,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219576,0,-4284,-254,-8420,2245,2451,855,65533,19,30,0,0,0,0,0,0,-18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219585,0,-6348,-68,-6568,1771,2895,600,65533,19,39,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219595,0,-10394,-142,-1314,1415,2607,455,65533,19,32,0,0,0,0,0,0,-18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219606,0,-12162,488,138,1134,1746,292,65533,19,38,0,0,0,0,0,0,-27,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219615,0,-12322,1478,-1328,804,1366,283,65533,19,39,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219626,0,-10232,1128,-3102,186,1163,141,65533,19,28,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219635,0,-8692,1050,-3614,-155,1115,-90,65533,19,34,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219645,0,-7152,1104,-3614,-928,1068,-419,65533,19,28,0,0,0,0,0,0,-18,92,0,74,151,108,0,128,0
Mon Dec 3 2018,219656,0,-6004,718,-3006,-1532,1037,-594,65533,19,28,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,219665,0,-5910,464,-2582,-2026,935,-719,65533,19,32,0,0,0,0,0,0,9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,219677,0,-6606,-28,-2628,-2219,862,-680,65533,19,30,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,219685,0,-7334,-530,-2782,-2395,769,-563,65533,19,34,0,0,0,0,0,0,-27,92,0,74,151,107,0,128,0
Mon Dec 3 2018,219695,0,-8320,-1516,-3002,-2477,698,-519,65533,19,30,0,0,0,0,0,0,36,92,0,74,151,107,0,128,0
Mon Dec 3 2018,219706,0,-8640,-2148,-3050,-2522,632,-555,65533,19,41,0,0,0,0,0,0,-27,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219715,0,-8614,-2686,-2870,-2481,589,-607,65533,19,38,0,0,0,0,0,0,9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219727,0,-8142,-2700,-2820,-2327,512,-625,65533,19,32,0,0,0,0,0,0,-18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219735,0,-7784,-2698,-2826,-2154,451,-545,65533,19,38,0,0,0,0,0,0,9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219745,0,-7556,-2760,-2878,-1726,358,-333,65533,19,38,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219755,0,-7284,-3036,-3072,-1362,305,-199,65533,19,36,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219765,0,-7178,-3260,-3188,-778,283,-35,65533,19,49,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219777,0,-7278,-3338,-3102,-394,274,-9,65533,19,43,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219785,0,-7422,-2980,-3062,86,212,9,65533,19,36,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219795,0,-7606,-2430,-3128,359,183,77,65533,19,36,0,0,0,0,0,0,-18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,219806,0,-8780,72,330,-498,86,-277,65533,19,32,0,0,0,0,0,0,-27,92,0,74,151,107,0,128,0
Mon Dec 3 2018,219815,0,-7438,-3530,-4534,275,49,-53,65533,20,38,0,0,0,0,0,0,-9,97,0,74,151,107,0,128,0
Mon Dec 3 2018,219827,0,-7598,-2092,-4512,587,40,158,65533,21,38,0,0,0,0,0,0,0,103,0,74,151,108,0,128,0
Mon Dec 3 2018,219835,0,-7398,-1776,-3048,652,165,90,65533,21,38,0,0,0,0,0,0,0,102,0,74,151,107,0,128,0
Mon Dec 3 2018,219846,0,-7398,-1254,-1884,539,149,-31,65533,20,36,0,0,0,0,0,0,-18,97,0,74,151,107,0,128,0
Mon Dec 3 2018,219855,0,-7406,-1996,-3146,615,-52,99,65533,20,43,0,0,0,0,0,0,-27,95,0,74,151,107,0,128,0
Mon Dec 3 2018,219865,0,-7338,-782,-3194,543,-86,-39,65533,19,28,0,0,0,0,0,0,9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219877,0,-7382,-512,-3050,77,214,-186,65533,19,32,0,0,0,0,0,0,-18,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219885,0,-7486,-508,-2554,-149,289,-243,65533,19,28,0,0,0,0,0,0,-9,94,0,74,151,108,0,128,0
Mon Dec 3 2018,219895,0,-7398,-646,-2792,-392,437,-261,65533,19,34,0,0,0,0,0,0,27,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219906,0,-7304,-804,-2304,-850,578,-296,65533,19,26,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219915,0,-7428,-842,-1446,-1277,609,-395,65533,19,28,0,0,0,0,0,0,0,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219927,0,-7500,-842,-1556,-1714,637,-379,65533,19,36,0,0,0,0,0,0,-18,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219934,0,-7558,-1316,-1906,-1821,666,-298,65533,19,36,0,0,0,0,0,0,-18,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219946,0,-7472,-1812,-2308,-1896,708,-173,65533,19,28,0,0,0,0,0,0,0,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219955,0,-7404,-2510,-2686,-1843,753,-107,65533,19,30,0,0,0,0,0,0,-18,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219965,0,-7300,-2810,-2948,-1554,832,-85,65533,19,39,0,0,0,0,0,0,-27,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219976,0,-7078,-2730,-3134,-1295,895,-100,65533,19,34,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219985,0,-6974,-2388,-3270,-910,994,-58,65533,19,34,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,219995,0,-6860,-1888,-3232,-651,1102,-7,65533,19,28,0,0,0,0,0,0,-18,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220005,0,-6916,-1682,-2750,-487,1215,38,65533,19,34,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220015,0,-7210,-1304,-2250,-295,1359,73,65533,19,41,0,0,0,0,0,0,0,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220026,0,-7372,-994,-2000,-299,1461,128,65533,19,26,0,0,0,0,0,0,-18,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220035,0,-7524,-1004,-2078,-392,1515,173,65533,19,32,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220045,0,-7504,-1170,-2338,-472,1577,191,65533,19,34,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220056,0,-7460,-1258,-2816,-697,1615,206,65533,19,36,0,0,0,0,0,0,9,94,0,74,151,108,0,128,0
Mon Dec 3 2018,220065,0,-7402,-1376,-3378,-829,1608,239,65533,19,38,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220076,0,-7288,-1258,-4234,-859,1626,274,65533,19,41,0,0,0,0,0,0,-18,94,0,74,151,108,0,128,0
Mon Dec 3 2018,220086,0,-7306,-1300,-4354,-887,1748,275,65533,19,43,0,0,0,0,0,0,-45,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220095,0,-7160,-1460,-4124,-914,1838,263,65533,19,36,0,0,0,0,0,0,9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220105,0,-7166,-1314,-3754,-879,1900,230,65533,19,38,0,0,0,0,0,0,-18,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220115,0,-7104,-1194,-3330,-812,2015,280,65533,19,26,0,0,0,0,0,0,-18,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220127,0,-7164,-1376,-3118,-794,2153,345,65533,19,36,0,0,0,0,0,0,-27,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220135,0,-7380,-1562,-2996,-875,2247,351,65533,19,26,0,0,0,0,0,0,0,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220145,0,-7650,-1824,-3250,-961,2294,308,65533,19,41,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220156,0,-8062,-1898,-4262,-1240,2283,186,65533,19,34,0,0,0,0,0,0,0,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220165,0,-8256,-1814,-4938,-1529,2321,44,65533,19,32,0,0,0,0,0,0,-18,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220177,0,-8422,-1510,-5260,-1864,2475,-142,65533,19,32,0,0,0,0,0,0,9,94,0,74,151,108,0,128,0
Mon Dec 3 2018,220185,0,-8438,-1170,-4968,-1929,2589,-201,65533,19,32,0,0,0,0,0,0,0,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220195,0,-8268,-698,-4270,-1743,2740,-149,65533,19,32,0,0,0,0,0,0,0,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220205,0,-8120,-476,-4028,-1581,2785,-94,65533,19,32,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220215,0,-7890,-234,-4126,-1448,2915,-75,65533,19,34,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220227,0,-7820,252,-4172,-1465,3146,-53,65533,19,39,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220235,0,-8252,654,-4004,-1495,3264,15,65533,19,39,0,0,0,0,0,0,0,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220245,0,-8630,846,-4140,-1631,3317,140,65533,19,36,0,0,0,0,0,0,-27,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220255,0,-9058,588,-4468,-1994,3465,350,65533,19,41,0,0,0,0,0,0,0,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220266,0,-9784,-418,-5106,-2095,3554,353,65533,19,36,0,0,0,0,0,0,-18,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220277,0,-10132,-1034,-5978,-2387,3717,16,65533,19,41,0,0,0,0,0,0,0,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220286,0,-10012,-1274,-6270,-2783,3848,-382,65533,19,43,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,220295,0,-9714,-1060,-6512,-3530,4176,-1024,65533,19,45,0,0,0,0,0,0,9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,220304,0,-9418,-858,-5996,-4278,4590,-1349,65533,19,38,0,0,0,0,0,0,-9,93,0,74,151,108,0,128,0
Mon Dec 3 2018,220314,0,-9976,-1446,-4196,-5543,5122,-1846,65533,19,47,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220326,0,-11238,-2446,-1544,-6308,5065,-2364,65533,19,45,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220335,0,-11060,-1270,-2270,-7629,4591,-3271,65533,19,49,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220348,0,-10118,54,-4460,-9194,4240,-3978,65533,19,41,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220359,0,-8848,620,-6972,-10997,4316,-4437,65533,19,39,0,0,0,0,0,0,9,91,0,74,151,107,0,128,0
Mon Dec 3 2018,220367,0,-7972,692,-7946,-11816,4539,-4484,65533,19,41,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220377,0,-7522,582,-8170,-12110,4728,-4258,65533,19,58,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,220387,0,-7642,-434,-7368,-11581,4563,-3647,65533,19,60,0,0,0,0,0,0,9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220398,0,-7998,-1830,-6246,-10711,4044,-3291,65533,20,72,0,0,0,0,0,0,0,95,0,74,151,107,0,128,0
Mon Dec 3 2018,220410,0,-8086,-4984,-3942,-9578,2988,-3261,65533,20,57,0,0,0,0,0,0,-9,95,0,74,151,107,0,128,0
Mon Dec 3 2018,220417,0,-7430,-6004,-2910,-8850,2276,-3634,65533,19,58,0,0,0,0,0,0,-18,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220427,0,-6296,-5812,-2172,-7323,1352,-4311,65533,20,47,0,0,0,0,0,0,-18,95,0,74,151,107,0,128,0
Mon Dec 3 2018,220437,0,-4890,-4664,-1310,-6185,963,-4648,65533,20,49,0,0,0,0,0,0,-18,95,0,74,151,107,0,128,0
Mon Dec 3 2018,220447,0,-4410,-3612,-632,-4249,571,-4752,65533,20,41,0,0,0,0,0,0,0,95,0,74,151,107,0,128,0
Mon Dec 3 2018,220458,0,-3862,-2160,426,-2823,301,-4516,65533,20,53,0,0,0,0,0,0,-27,96,0,74,151,107,0,128,0
Mon Dec 3 2018,220467,0,-3652,-1590,542,-441,-286,-3915,65533,20,47,0,0,0,0,0,0,-9,96,0,74,151,107,0,128,0
Mon Dec 3 2018,220477,0,-3858,-1300,78,954,-683,-3603,65533,20,41,0,0,0,0,0,0,-27,96,0,74,151,107,0,128,0
Mon Dec 3 2018,220487,0,-4212,-1198,-434,2504,-1184,-3432,65533,20,34,0,0,0,0,0,0,-9,96,0,74,151,107,0,128,0
Mon Dec 3 2018,220497,0,-5174,-570,-1236,3375,-1491,-3465,65533,20,30,0,0,0,0,0,0,-18,96,0,74,151,107,0,128,0
Mon Dec 3 2018,220510,0,-6476,536,-1956,4630,-2029,-3564,65533,20,41,0,0,0,0,0,0,-18,96,0,74,151,107,0,128,0
Mon Dec 3 2018,220517,0,-7508,1640,-2542,5430,-2487,-3519,65533,20,45,0,0,0,0,0,0,0,96,0,74,151,107,0,128,0
Mon Dec 3 2018,220527,0,-8454,2674,-2980,6379,-3230,-3250,65533,20,36,0,0,0,0,0,0,-27,96,0,74,151,107,0,128,0
Mon Dec 3 2018,220537,0,-9814,4368,-3130,6829,-3795,-2924,65533,20,38,0,0,0,0,0,0,0,95,0,74,151,107,0,128,0
Mon Dec 3 2018,220547,0,-10388,5274,-3226,7107,-4629,-2322,65533,20,32,0,0,0,0,0,0,-27,95,0,74,151,107,0,128,0
Mon Dec 3 2018,220560,0,-9908,6154,-3656,6861,-5143,-2044,65533,19,38,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220568,0,-8986,6668,-4046,5707,-5724,-2041,65533,19,26,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,220577,0,-7618,8078,-3790,4550,-6014,-2245,65533,19,26,0,0,0,0,0,0,-18,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220587,0,-6924,9606,-3474,3337,-6339,-2353,65533,19,22,0,0,0,0,0,0,-18,91,0,74,151,107,0,128,0
Mon Dec 3 2018,220598,0,-8956,21722,-498,1767,-6338,-2175,65533,19,26,0,0,0,0,0,0,-18,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220610,0,-7346,11628,-1954,-324,-6883,-1369,65533,19,30,0,0,0,0,0,0,-27,91,0,74,151,107,0,128,0
Mon Dec 3 2018,220617,0,-8184,6698,-2564,-2001,-7160,-1700,65533,18,28,0,0,0,0,0,0,-9,89,0,74,151,107,0,128,0
Mon Dec 3 2018,220627,0,-9144,4018,-3874,-3140,-7559,-2282,65533,18,32,0,0,0,0,0,0,-18,89,0,74,151,107,0,128,0
Mon Dec 3 2018,220637,0,-9112,3842,-5692,-3938,-7808,-3055,65533,18,38,0,0,0,0,0,0,0,90,0,74,151,108,0,128,0
Mon Dec 3 2018,220647,0,-9378,3266,-5482,-4217,-7945,-3310,65533,19,36,0,0,0,0,0,0,0,91,0,74,151,107,0,128,0
Mon Dec 3 2018,220658,0,-9516,2560,-5336,-4368,-8103,-3510,65533,19,26,0,0,0,0,0,0,0,91,0,74,151,107,0,128,0
Mon Dec 3 2018,220667,0,-9728,1770,-5398,-4406,-8209,-3548,65533,19,39,0,0,0,0,0,0,0,91,0,74,151,107,0,128,0
Mon Dec 3 2018,220676,0,-9874,556,-5456,-4321,-8271,-3640,65533,19,34,0,0,0,0,0,0,0,91,0,74,151,107,0,128,0
Mon Dec 3 2018,220687,0,-9954,-76,-5682,-4024,-8177,-3785,65533,19,41,0,0,0,0,0,0,-18,91,0,74,151,107,0,128,0
Mon Dec 3 2018,220696,0,-9940,-356,-6446,-3722,-8014,-3858,65533,19,45,0,0,0,0,0,0,27,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220709,0,-9960,-360,-6632,-3074,-7675,-3754,65533,19,45,0,0,0,0,0,0,9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220717,0,-10236,-76,-6008,-2682,-7399,-3536,65533,19,39,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220727,0,-10406,132,-5704,-2310,-7007,-3051,65533,19,34,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220737,0,-9684,706,-6290,-2098,-6657,-2658,65533,19,39,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220748,0,-8636,670,-6780,-1703,-5948,-2167,65533,19,24,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220759,0,-6872,1538,-6452,-1666,-5367,-1838,65533,19,26,0,0,0,0,0,0,-18,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220767,0,-5840,1988,-5994,-1617,-4444,-1289,65533,19,19,0,0,0,0,0,0,-18,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220777,0,-4484,1984,-5694,-1581,-3818,-1005,65533,19,17,0,0,0,0,0,0,-18,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220787,0,-3792,1928,-5828,-1652,-3204,-822,65533,19,28,0,0,0,0,0,0,9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220797,0,-2812,1978,-6348,-1777,-2177,-674,65533,19,30,0,0,0,0,0,0,-27,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220809,0,-2120,2060,-6716,-1916,-1013,-509,65533,19,22,0,0,0,0,0,0,-18,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220817,0,-1840,2012,-6688,-2051,-258,-324,65533,19,26,0,0,0,0,0,0,-18,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220827,0,-2038,1868,-6534,-2139,810,133,65533,19,24,0,0,0,0,0,0,-18,92,0,74,151,108,0,128,0
Mon Dec 3 2018,220838,0,-3102,1052,-6376,-2204,1445,455,65533,19,20,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220847,0,-3920,234,-6548,-2286,1991,666,65533,19,26,0,0,0,0,0,0,0,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220860,0,-5160,-936,-6206,-2881,3035,705,65533,19,20,0,0,0,0,0,0,-9,92,0,74,151,107,0,128,0
Mon Dec 3 2018,220869,0,-11698,-4786,4486,-3490,3254,415,65533,19,22,0,0,0,0,0,0,0,91,0,74,151,107,0,128,0
Mon Dec 3 2018,220880,0,-16122,-6610,7770,-4173,2285,-480,65533,19,20,0,0,0,0,0,0,-18,91,0,74,151,107,0,128,0
Mon Dec 3 2018,220891,0,-14932,-1718,-3078,-3130,2177,-441,65533,19,39,0,0,0,0,0,0,-18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,220899,0,-12964,-46,-5280,-1403,2668,341,65533,20,45,0,0,0,0,0,0,-9,97,0,74,151,107,0,128,0
Mon Dec 3 2018,220910,0,-9640,-1308,-2954,373,2886,1631,65533,20,36,0,0,0,0,0,0,0,98,0,74,151,107,0,128,0
Mon Dec 3 2018,220919,0,-7230,-2868,-2664,555,2692,1932,65533,20,36,0,0,0,0,0,0,-18,96,0,74,151,107,0,128,0
Mon Dec 3 2018,220930,0,-4444,-2894,-4814,725,2507,1659,65533,19,39,0,0,0,0,0,0,0,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220940,0,-3800,-2310,-6132,1074,2526,1383,65533,19,41,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220949,0,-5326,-1630,-6816,1598,2693,833,65533,19,43,0,0,0,0,0,0,0,94,0,74,151,108,0,128,0
Mon Dec 3 2018,220960,0,-7054,-1010,-5960,1767,2726,523,65533,19,47,0,0,0,0,0,0,-18,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220969,0,-8908,-540,-4368,1664,2434,444,65533,19,45,0,0,0,0,0,0,9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220979,0,-10980,-316,-1914,1632,2111,529,65533,19,39,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220990,0,-11052,120,-1690,1505,1724,618,65533,19,28,0,0,0,0,0,0,-9,94,0,74,151,107,0,128,0
Mon Dec 3 2018,220999,0,-9990,110,-2100,1165,1588,523,65533,19,20,0,0,0,0,0,0,-18,94,0,74,151,107,0,128,0
Mon Dec 3 2018,221010,0,-8166,424,-2960,502,1477,236,65533,19,34,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,221019,0,-7206,698,-3036,-81,1445,47,65533,19,24,0,0,0,0,0,0,-18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,221029,0,-6832,854,-2622,-990,1367,-185,65533,19,34,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
Mon Dec 3 2018,221039,0,-7008,762,-2128,-1429,1251,-269,65533,19,34,0,0,0,0,0,0,-18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,221048,0,-7354,536,-2354,-1961,1045,-336,65533,19,32,0,0,0,0,0,0,18,93,0,74,151,107,0,128,0
Mon Dec 3 2018,221060,0,-7934,-36,-3006,-2300,948,-365,65533,19,38,0,0,0,0,0,0,-18,93,0,74,151,108,0,128,0
Mon Dec 3 2018,221068,0,-8288,-532,-3282,-2557,834,-345,65533,19,36,0,0,0,0,0,0,0,93,0,74,151,107,0,128,0
Mon Dec 3 2018,221078,0,-8426,-1346,-3222,-2608,775,-326,65533,19,43,0,0,0,0,0,0,-54,93,0,74,151,107,0,128,0
Mon Dec 3 2018,221090,0,-8272,-2180,-3074,-2586,628,-247,65533,19,41,0,0,0,0,0,0,-9,93,0,74,151,107,0,128,0
