55867,-6491.3,-4019.5,-4710.9,-3369.8,1402.7,356.38,0,-14634,-3597.5,-2656.7,3253.6,-492.71,1785.2,0,2
55877,-6304.8,-4263.4,-5296.1,-2083.7,1849.1,536.93,0,-11016,-5863,-10631,2853.2,-459.91,1523,0,2
55887,-5725.9,-3269.6,-6831.6,-725.67,2284.6,952.56,0,-10786,-5007.7,-9627.8,1806.3,135.13,172.55,0,2
55897,-5325.4,-2446.4,-8093,974.95,2887.5,1655.5,0,-10004,-1373.7,-4403.6,1482.2,260.77,-676.88,0,2
55907,-5109.8,-1860.3,-9188.5,1763.6,3411.6,1929.9,3,-6803.8,2169.4,-2538.8,1564.5,-125.08,-330.54,0,2
55917,-5678.4,-1563,-8207.3,2277.9,4232.1,1814.5,0,-3774.1,2813.4,-3531.2,1491.1,-497.91,589.48,0,2
55927,-6859.9,-602.03,-5918.6,2631.2,4662.9,1573.6,0,-1892.6,1754.5,-4396.6,1156,-552.84,972.92,0,2
55937,-7822.7,657.51,-4395.1,2950.1,4877.8,1371.9,0,-2219.1,1378.8,-3810.8,316.93,-414.19,915.12,0,2
55947,-9409.8,2712.6,-3096.9,3053,4727,1518.1,0,-4712.7,1209.3,-2835.1,-410.78,-385.51,880.72,0,2
55957,-9957.1,3917.5,-3343,2935.1,4372.5,2073.4,0,-7088.9,750.82,-2894.5,-1188.1,-456.31,852.01,0,2
55967,-9514.8,3581.5,-4746,2344.3,4305.2,2344.1,0,-9315.1,-45.968,-4107.8,-1702.9,-470.99,782.3,0,2
55977,-9187.1,2576.8,-5290.4,1410.2,4437.3,2186.8,0,-10159,-648.23,-4368,-1850.7,-462.99,721.33,0,2
55987,-8734.8,2131.7,-5432,875.13,4496.1,1820.9,0,-9140.6,-1555.9,-4127.8,-1754.5,-510.92,718.02,0,2
55997,-8362.6,2185.1,-5387,357.69,4445.8,1424.8,0,-7491.3,-2270.6,-4107.9,-1466.2,-571.89,740.43,0,2
56007,-8120.1,2113.5,-5077,-15.618,4357.7,1297.6,0,-6395.4,-2463.4,-4107.9,-1112.6,-606.88,764.18,0,2
56017,-8111.6,1905.6,-4632.9,-402.12,4224.8,1237.6,0,-5746.7,-2100.7,-4092.1,-478.77,-644.27,844.93,0,2
56027,-8101.4,1434.2,-4254.2,-855.22,4003.5,1165.3,0,-5666.4,-1726.3,-4026.5,75.169,-701.85,963.14,0,2
56037,-7915.2,1113.3,-4252.7,-1163.2,3789.6,1035.4,0,-6131.8,-1373.3,-4005.5,724.87,-785.53,1127,0,2
56047,-7388.8,1080,-4726.5,-1484.7,3503.3,821.84,0,-6646.1,-1004.9,-3999.3,1176,-859.2,1208.4,0,2
56057,-6978.9,1168.1,-5066.3,-1659.9,3316.2,717.63,0,-7024.8,-653.4,-3914.8,1427.6,-931.73,1215.5,0,2
56067,-6557.4,1311.8,-5380.4,-1785.6,3106.4,659.21,0,-7321.9,-124.58,-3798.5,1517.1,-980.89,1187.1,0,2
56077,-6562,1180.7,-4994.8,-1770.9,2863.5,674.07,0,-7380.7,341.02,-3620.9,1432.1,-1023.2,1143.4,0,2
56087,-6726.5,658.78,-4169.5,-1633,2638.8,619.66,0,-7170.6,701.09,-3441.5,1260.4,-1043.1,1092.4,0,2
56097,-6575.7,562.22,-4506.1,-1430.9,2364.3,536.34,0,-6980.1,909.31,-3230.2,909.3,-1041,1017.4,0,2
56107,-6236.7,327.37,-4992.7,-1144.3,2189.9,536,0,-6877.7,1012.3,-3054.6,588.34,-1036.2,961.74,0,2
56117,-6078.6,55.356,-4962.5,-657.8,1932.2,548.83,0,-6893.8,1003.3,-2981.6,223.21,-1052.8,909.88,0,2
56127,-5920.7,-474.96,-4725.2,-255.65,1723.5,524.23,0,-6978.3,807.74,-3150.8,-52.192,-1067.1,854.84,0,2
56137,-5863.1,-612.01,-4692.8,268.27,1437.4,446.56,0,-7044.5,614.27,-3285.3,-267.38,-1091.4,799.09,0,2
56147,-5569,-300.1,-5053.5,690.68,1222,399.66,0,-7165.6,267.8,-3261.5,-372.94,-1118.5,749.47,0,2
56157,-5280.1,-94.068,-5061,1202.2,996.07,388.99,0,-7282.3,52.308,-3259.1,-323.87,-1138.9,713.15,0,2
56167,-4851.2,91.281,-4818.6,1431.7,805.42,314.94,0,-7256.2,-71.781,-3243.1,-187.63,-1161.9,699.71,0,2
56177,-4561.2,322.48,-4761.2,1542.5,558.13,141.39,0,-7148.1,-203.32,-3156.7,40.614,-1171.1,692.99,0,2
56187,-4278.1,559.33,-4551.3,1502.4,355.27,-39.017,0,-7019.5,-302.17,-2962.7,255.82,-1173.4,685.99,0,2
56197,-4114.9,791.2,-4538.1,1393.1,53.419,-294.92,0,-6966.2,-245.7,-2865,542.16,-1164,673.96,0,2
56207,-3975.7,939.58,-4757.6,1249.7,-210.57,-485.76,0,-6905.5,14.233,-2748.6,772.95,-1133.4,690.1,0,2
56217,-3974.3,847.1,-4688.8,989.83,-509,-748.57,0,-6896.9,129.86,-2560,965.22,-1104.3,728.89,2,2
56227,-3972.1,607.58,-4623.9,813.91,-699.07,-954.65,0,-6978.2,125.62,-2412.8,1069.3,-1071.8,735.97,0,2
56237,-3910.4,454.28,-4836.7,633.39,-875.91,-1181.6,0,-7042.6,229.42,-2320.4,1125.7,-997.21,703.05,0,2
56247,-3687.3,500.46,-5192.8,482.16,-1086.7,-1433.4,0,-7063.2,476.65,-2240.4,1144.3,-931.65,672.99,0,2
56257,-3566,265.66,-4867.9,311.45,-1237.2,-1551.7,0,-7132.4,620.92,-2131.4,1192.9,-843.15,640.75,0,2
56267,-3370.3,6.0159,-4909.6,321.52,-1450.7,-1694.4,0,-7250.4,715.31,-1981,1229.8,-766.62,607.9,0,2
56277,-3216,-160.82,-5115.8,488.14,-1619.4,-1776,0,-7293.9,777.48,-1899.2,1231.1,-678.35,566.15,0,2
56287,-3284.7,-411.52,-4991.3,722.4,-1861.4,-1848.4,0,-7223.2,786.3,-1942.3,1207.2,-585.2,520.6,0,2
56297,-3159.6,-588.41,-5096.2,916.26,-2046.1,-1867.8,0,-7153.8,770.41,-1970,1146.6,-477.44,427.62,0,2
56307,-3082.9,-650.02,-5147.7,1185,-2213,-1893,0,-7190.7,799.35,-1907.7,1106,-380.76,354.23,0,2
56317,-3107.5,-567.73,-5405.7,1419.2,-2343.2,-1934.1,0,-7212.9,820.71,-1786.8,1064.6,-297.22,314.78,0,2
56327,-3087.8,-234.62,-5354.4,1695.6,-2524.1,-1955.5,0,-7129.7,870.49,-1844.4,980.09,-180.58,263.87,0,2
56337,-3126.1,14.169,-5402.2,1882.9,-2646.2,-1942.4,0,-7031.8,810.45,-1967.2,841.52,-94.914,208.42,0,2
56347,-3099.6,273.27,-5547.5,1991.6,-2757.3,-1912.4,0,-7097.1,647.97,-1936.7,633.72,-6.0168,107.12,0,2
56357,-3113.5,362.17,-5710.7,2024.3,-2809.2,-1909.3,0,-7167,675.99,-1998.9,515.64,57.224,39.947,0,2
56367,-3199.8,421.18,-6039.3,2036.4,-2902,-1907.1,0,-7208.2,752.83,-2250.7,373.11,94.892,-1.6609,0,2
56377,-3264.2,469.28,-6047,2016.3,-2944.4,-1912.2,0,-7220.9,610.5,-2427.3,258.28,129.55,-33.168,0,2
56387,-3184.2,594.93,-6322,1961,-2974.6,-1914.7,0,-7228.6,460.99,-2376.3,193.8,160.92,-67.569,0,2
56397,-3091.6,686.22,-6455.8,1857.2,-2952.4,-1925.4,0,-7243.2,333.22,-2399.3,125.19,181.82,-73.985,0,2
56407,-3051.6,826.32,-6367.3,1707.7,-2896.2,-1936.1,0,-7313.9,24.199,-2436.8,112.79,194.79,-71.732,0,2
56417,-3018,926.03,-6292.4,1601.5,-2853.4,-1899.9,0,-7405.4,-285.58,-2412.2,148.98,219.25,-81.526,0,2
56427,-3091.1,863.16,-6475.2,1516.3,-2756.4,-1793.1,0,-7526.8,-392.81,-2378.5,232.89,251.21,-101.14,0,2
56437,-3022.7,848.15,-6523.5,1486.3,-2642.1,-1661.3,0,-7542.9,-254.21,-2444.9,366.93,266.61,-98.189,0,2
56447,-3106.6,686.55,-6305.7,1600.2,-2565.9,-1482.1,0,-7383.1,-207.35,-2620.5,445.69,259.45,-59.722,0,2
56457,-3113.3,736.58,-6544.2,1734.5,-2531.7,-1230.3,0,-7292.7,-257.08,-2606.3,519.59,279.54,-57.3,0,2
56467,-2993.9,539.46,-6957.3,1850.3,-2453.3,-930.34,0,-7282.9,-139.98,-2531.9,590.34,292.42,-53.636,0,2
56477,-2832.8,627.75,-7105.3,1936.3,-2318.8,-719.35,0,-7301.7,-9.4427,-2530.2,685.4,308.01,-38.469,0,2
56487,-2634.2,996.85,-7419.6,1976.7,-2118.4,-487.9,0,-7423.1,115.92,-2416.5,753.58,343.25,-47.281,0,2
56497,-2542.1,1331.3,-7391.5,1871.2,-1904.9,-332.49,0,-7539.3,274.08,-2354.8,775.39,376.9,-93.359,0,2
56507,-2466.4,1700.8,-7244.5,1662.7,-1609.8,-146.25,0,-7567.5,544.22,-2396.8,741.04,388.7,-115.39,0,2
56517,-2427.1,1818,-7000.3,1468,-1384.3,7.8904,0,-7448.1,610.68,-2528,602.2,399.62,-123.92,0,2
56527,-2346.7,1689.7,-6533.7,1250.1,-1142.5,214.16,0,-7331.9,493.41,-2658.4,461.71,416.33,-156.37,0,2
56537,-2444.1,1317.6,-6343.6,1124.7,-990.62,348.44,0,-7314.9,307.2,-2604,341.99,410.62,-185.54,0,2
56547,-1809.2,635.87,-7460.3,844.89,-819.22,465.35,0,-7359.6,46.714,-2666,236.3,400.32,-223.91,0,2
56557,-1241.2,316.21,-9217.7,556.69,-545.97,483.02,0,-7430.5,-184.97,-2666.8,221.14,419.54,-240.94,0,2
56567,-1169.9,181.18,-12747,152.18,-70.408,453.43,0,-7377.1,-2.0524,-2629.2,209.38,431.46,-265.31,0,2
56577,-2961.6,385.01,-15349,-106.34,587.98,406.61,1,-7319.3,-180.51,-2663.2,280.66,438.21,-206.01,0,2
56587,-7813,1089.8,-14514,191.28,2031.9,491.66,0,-7363.1,-532.25,-2578.2,400.87,467.57,-205.35,0,2
56597,-14493,972.96,-5666.4,742.11,2796.2,766.48,0,-7389.5,-428.11,-2581.3,497.13,488.93,-242.08,0,2
56607,-21970,257.66,9235.7,1288.3,1777.9,1028.8,0,-7354.7,-279.89,-2649.2,557.07,510.92,-250.51,0,2
56617,-15007,1180.3,-363.94,704.56,301.44,1177.6,0,-7436.1,-260.97,-2521.6,553.56,545.39,-261.21,0,2
56627,-7069.3,-632.84,-5351,-526.92,99.254,1166.1,0,-7515.6,-125.3,-2508.7,535.76,556.36,-307.83,0,2
56638,-4241.3,-1307.5,-7610,-853.22,20.519,803.26,0,-7555.3,82.696,-2613.9,475.23,562.77,-351.06,0,2
56648,-1670.1,-1555.4,-10235,-1418.4,-124.07,164.44,0,-7608.5,173.97,-2702,345.35,565.75,-379.48,0,2
56658,-1139.6,-865.44,-10021,-1409.1,198.44,-205.45,0,-7658.5,162,-2757.5,234.74,574.25,-419,0,2
56668,-2729,610.14,-6953.4,-759.37,805.64,-185.62,0,-7872.7,206.55,-2702.4,119.91,593.52,-478.05,0,2
56678,-5256.8,585.57,-4422,-682.16,766.49,214.84,0,-8028.7,214.98,-2788.2,26.123,576.46,-491.75,0,2
56688,-8169.8,-802.62,-3199.4,-717.41,242.2,582.25,0,-8322.1,11.411,-3056.3,-67.714,541.42,-481.81,0,2
56698,-8872.4,-1438.6,-4473.9,-484.47,-130.82,536.03,0,-8563.2,-246.66,-3102,-115.34,512.74,-476.9,0,2
56708,-8688.6,-1641.9,-6170.8,-213.73,-303.9,313.45,0,-9031.7,-655,-3014.9,-122.49,439.01,-485.21,0,2
56718,-8127.5,-1303.3,-6857.3,34.395,-338.69,183.49,0,-9376.9,-1048.4,-3044.1,-113.46,370.47,-509.21,0,2
56728,-7392.7,-831.11,-6692.4,380.08,-301.71,117.59,0,-9756.9,-1283.6,-2814,-81.359,290.46,-579.27,0,2
56738,-6667.7,-393.93,-5490.4,622.21,-260.26,136.51,0,-10120,-1380.6,-2536,12.156,220.19,-646.99,0,2
56748,-6341.2,-275.63,-4700.5,736.6,-319.68,146.59,0,-10491,-1362.6,-2159.6,225.44,161.94,-664.57,0,2
56758,-5933.3,-240.91,-4670.8,598.54,-457.34,72.185,0,-10799,-1222.7,-1951.9,546.79,135.13,-638.22,0,2
56768,-5720.6,-114.44,-5241.9,321.15,-579.84,-91.016,0,-11314,-931.39,-1761.4,844.23,124.18,-553.2,0,2
56778,-5778.8,260.95,-5770.6,70.448,-612.51,-224.1,0,-11767,-909.66,-1470.7,1125.2,118.21,-437.96,0,2
56788,-6179.7,469.79,-5740.9,-272.13,-647.11,-293.57,0,-11962,-1333.5,-924.69,1518,129.15,-294.33,0,2
56798,-6776.4,341.08,-5372.7,-562.67,-692.66,-299.99,0,-11816,-1641.4,-360.98,1868,128.44,-198.71,0,2
56808,-7105.4,-49.543,-5125.8,-939.24,-779.96,-341.81,0,-11095,-1886.7,211.28,2356.1,73.742,-68.918,0,2
56818,-7236.6,-536.9,-5108.9,-1177.8,-859.69,-404.46,0,-10126,-1909.4,456.62,2796.5,-6.9704,13.978,0,2
56828,-7053.1,-799.24,-5310.7,-1406.2,-977.88,-483.39,0,-8761.4,-1259.2,60.079,3317.8,-115.42,108.28,0,2
56838,-6835.9,-937.22,-5414.6,-1420.4,-1044.4,-477.9,0,-7715.7,-466.39,-891.93,3642.3,-174.28,195.57,0,2
56848,-6580.7,-1114.8,-5391,-1351.4,-1099.3,-438.02,0,-6688.9,802.47,-3496.7,3837.2,-96.174,302.06,0,2
56858,-6523.5,-1311.5,-5176,-1227.3,-1126.9,-388.2,0,-6193.4,1847.4,-5610.7,3691,152.68,349.64,0,2
56868,-6560,-1464.3,-4987.4,-1024.3,-1198.5,-348.67,0,-6451.6,2945.9,-5895.7,2856.4,800.98,229.75,0,2
56878,-6559.8,-1519.6,-4895.8,-886.66,-1263.9,-341.34,0,-7201.9,3266.5,-4755.3,1861.3,1309.1,-71.691,0,2
56888,-6617.8,-1440.6,-4800.9,-665.29,-1312.7,-326.44,0,-7591.6,3162.4,-4973.5,382.77,1790.2,-769.87,0,2
56898,-6684.6,-1337.4,-4755.6,-515.81,-1361.2,-300.75,0,-7376.3,2368.9,-5537.2,-1184.4,2340.8,-1435.6,3,2
56908,-6811.4,-1229,-4602.4,-351.08,-1400.7,-276.31,0,-7122,1213.8,-5869.1,-2435.7,2793.9,-1908.4,0,2
56918,-6866.1,-1133.7,-4437.9,-275.74,-1408.6,-273.97,0,-7206.4,-489.99,-5928.1,-3272.7,3197.1,-2262.1,0,2
56928,-6893.1,-879.09,-4259.8,-227.97,-1432.5,-300.03,0,-7584.3,-1930.3,-5733.5,-3582.3,3518,-2481.9,0,2
56938,-6869.2,-722.13,-4232,-256.73,-1445.1,-309.94,0,-8072.2,-2900.5,-5259,-3324.9,3754.6,-2499.8,0,2
56948,-6796.2,-564.74,-4244.6,-420.06,-1430.5,-322.72,0,-8376,-3540.5,-4941.8,-2849.9,3885.6,-2384.7,0,2
56958,-6805.5,-544.55,-4078.5,-619.85,-1401.3,-339.05,0,-8540,-4071.5,-4850.4,-2069.9,3928.7,-2163.7,0,2
56968,-6863.5,-570.5,-3844.1,-865.23,-1350.4,-368.48,0,-8644,-4404.9,-4721.8,-1146.6,3939,-1964.7,0,2
56978,-6871.5,-640.35,-3581.3,-1071,-1330.9,-384.25,2,-8592.1,-4145.5,-4620.2,-153.42,3887.9,-1811.4,0,2
56988,-6800.6,-816.64,-3634.5,-1322.7,-1313.3,-377.99,0,-8419.5,-3713.7,-4687.5,726.44,3810.1,-1677.8,0,2
56998,-6683.4,-1061.5,-3730.9,-1504.9,-1290.6,-385,0,-8156.5,-3065.4,-4935.5,1409.7,3699.1,-1610.6,0,2
57008,-6716.7,-1256.4,-3735.8,-1680.7,-1247.9,-372.23,0,-7915.3,-2337.3,-5051.6,1854.4,3584.8,-1622.8,0,2
57018,-6840.3,-1496.9,-3702.1,-1715.3,-1202,-360.68,0,-7711.1,-1563.5,-4868.7,2063.8,3465.1,-1667.6,0,2
57028,-6973.1,-1690.6,-3501.2,-1666,-1125,-347.42,0,-7456.3,-1026.3,-4695.8,2114,3355.1,-1679.8,0,2
57038,-7125.3,-1756.7,-3260,-1519.6,-1059.4,-303.34,0,-7111.9,-798.56,-4714.6,1944.4,3232.2,-1729.1,0,2
57048,-7187,-1769.2,-3206.5,-1248.4,-983.06,-203.55,0,-6651,-590.1,-4820.9,1620.2,3117,-1854.5,0,2
57058,-7122,-1758.1,-3176.4,-1023.3,-923.58,-131.64,0,-6341.6,-422.02,-4853.4,1143.6,3014.3,-2017.5,0,2
57068,-7036.6,-1715.7,-3189.6,-777.79,-848.76,-56.584,0,-6117,-354.3,-4706.3,670.83,2932,-2141.4,0,2
57078,-6908.2,-1530.5,-3288.2,-604.09,-793.19,-25.065,0,-5877.1,-425.1,-4578.8,122.4,2849.3,-2234.3,0,2
57088,-6882.4,-1248.5,-3228.6,-466.95,-681.28,32.556,0,-5634.4,-655.86,-4447.5,-330.74,2781.6,-2292.9,0,2
57098,-7032.6,-1027.4,-3066.5,-437.2,-605.55,80.841,0,-5500.8,-795.17,-4276.1,-728.26,2655.3,-2298.9,0,2
57108,-7103.2,-938.73,-3050.3,-434.06,-548.13,101.95,0,-5344.5,-1011.1,-4202.1,-991.28,2526.5,-2268.7,0,2
57118,-7038.3,-804.01,-3129.9,-489.54,-499.81,81.589,0,-5122.9,-1344.9,-4148,-1176.5,2380.5,-2185.5,0,2
57128,-6971,-708.1,-3211.6,-586.71,-410.41,55.362,0,-4970.6,-1599.3,-4009.4,-1273.6,2228.3,-2088.4,0,2
57138,-6945.2,-607.63,-3096.1,-655.64,-336.08,45.47,0,-4853.3,-1758.9,-3669,-1224.1,2030.3,-1969.4,0,2
57148,-6983,-555.49,-2969.1,-774,-234.13,44.08,0,-4778.4,-1861.8,-3451.6,-1100.2,1819.2,-1842.1,0,2
57158,-7016.8,-651.71,-2886.9,-867.5,-137.42,72.048,0,-4582,-1853.7,-3474.5,-877.99,1564.8,-1669.2,0,2
57168,-7061.8,-771.13,-2816.4,-887.12,-23.823,96.824,0,-4341.7,-1789.3,-3516.6,-648.53,1331.9,-1507.1,0,2
57178,-7200.2,-950.5,-2698.8,-866.15,81.576,115,0,-4195.9,-1692.7,-3323.1,-407.28,1048.8,-1344.6,0,2
57188,-7438.1,-1078.8,-2634.2,-827.22,157.31,118.17,0,-4125.7,-1548.7,-3069.1,-183.02,749.32,-1199.4,0,2
57198,-7511,-1059.2,-2841.1,-765.71,181.83,148.75,0,-4027.6,-1286.5,-2967.6,60.648,407.81,-1029.5,0,2
57208,-7499.3,-1201.6,-3295.7,-660.71,209.46,218.1,0,-3935.8,-1030.9,-2948.5,260.72,84.634,-862.64,0,2
57218,-7420.9,-1263.1,-3723.9,-544.34,222.91,247.19,0,-3808.1,-834.66,-2908.2,383.34,-248.95,-684.4,0,2
57228,-7317.7,-1202.6,-3843.6,-405.5,242.73,262.47,0,-3739.5,-673.26,-2744.9,440.41,-559.03,-528.49,0,2
57238,-7248.6,-1003.1,-3760,-318.23,244.28,277.18,0,-3633.1,-503.57,-2562.4,464.39,-914.94,-363.02,0,2
57248,-7203.6,-780.24,-3608.3,-227.1,221.08,303.97,0,-3529.6,-286.18,-2560.1,420.49,-1235.3,-220.79,0,2
57258,-7119.1,-624.15,-3729.3,-157.33,178.77,325.48,0,-3441.2,-106.96,-2617.8,259.62,-1568.7,-65.89,0,2
57268,-7084,-435.54,-3847,-86.504,164.25,348.75,0,-3342.9,-38.122,-2714.3,72.257,-1867.8,79.298,0,2
57278,-7198.1,-244.49,-3695.8,-74.009,172.99,362.76,0,-3297.3,24.704,-2774.4,-206.71,-2169.7,219.95,0,2
57288,-7454.8,-245.06,-3440.9,-99.066,161.5,365.47,0,-3273.3,52.475,-2812.9,-465.09,-2433.8,354.25,0,2
57298,-7659.2,-267.42,-3354,-164.96,165.02,341.19,0,-3276.3,9.0451,-2933.4,-757.98,-2680.1,503.92,0,2
57308,-7721.7,-243.08,-3359.8,-264.46,176.56,316.23,0,-3282.7,-117.99,-3120.6,-1029.4,-2874.1,613.15,0,2
57318,-7610,-272.11,-3415.3,-342.27,217.84,305.93,0,-3296.6,-267.01,-3273.7,-1342.2,-3059.4,701.17,0,2
57328,-7456.9,-333.11,-3322.2,-415.22,306.25,292.52,0,-3380.7,-464.83,-3373.8,-1615.6,-3228.1,773.28,0,2
57338,-7335.1,-426.71,-3171.9,-473.37,367.31,290.63,0,-3486.6,-664.5,-3486.1,-1832.5,-3391.2,846.89,0,2
57348,-7268.8,-394.78,-3181.5,-542.01,426.5,279.41,0,-3599.2,-818.67,-3718.1,-1986.2,-3540.8,920.8,0,2
57358,-7255.5,-479.16,-3255.3,-592.12,470.76,307.66,0,-3673.1,-1003.9,-4071.3,-2045.1,-3690.2,1012.9,0,2
57368,-7347,-662.78,-3331.7,-634.2,509.45,325.71,0,-3676.5,-1225.5,-4492.1,-2025.2,-3801.8,1117.6,0,2
57378,-7472.4,-776.44,-3467.8,-616.82,542.01,324.81,0,-3679.8,-1454,-4866.3,-1899.3,-3868,1234.5,0,2
57388,-7555.5,-688.39,-3524.6,-568.55,580.46,338.05,0,-3741.4,-1753.3,-5183.6,-1722.8,-3911.9,1347.4,0,2
57398,-7548.7,-602.89,-3640.5,-509.56,598.74,366.07,0,-3819,-2004.6,-5445.1,-1478.8,-3915.2,1438.9,0,2
57408,-7491.9,-579.82,-3657.6,-440.06,616.11,394.84,0,-3799.9,-2138.2,-5711.9,-1274.3,-3869.4,1503,0,2
57418,-7523.6,-518.3,-3724.1,-391.43,606.79,409,0,-3751.9,-2091.8,-5892.8,-1123.9,-3760.9,1541.7,0,2
57428,-7559.1,-424.57,-3813.2,-375.52,589.39,430.17,0,-3761,-1801.3,-6024.1,-1053.5,-3634.8,1567.3,0,2
57438,-7694.4,-325.74,-3884.3,-377.26,578.59,419.76,0,-3792.6,-1490.3,-6283.5,-1137.1,-3504.3,1560.8,0,2
57448,-7820.5,-185.42,-3991.3,-379.31,563.22,411.83,0,-3846.1,-1236.8,-6556.1,-1275.7,-3373.4,1537.6,0,2
57458,-7967.7,-97.689,-4060.1,-394.59,543.31,430.47,0,-3842.8,-1106.3,-6786.9,-1489,-3164,1479.2,0,2
57468,-8145.5,-92.676,-4035.4,-438.1,521.9,418.17,0,-3828.1,-1092.8,-6947,-1740.3,-2939,1401.7,0,2
57478,-8437.9,-9.7308,-4040.2,-485.43,471.13,378.46,0,-3760.3,-1189,-7060,-2013.1,-2707.3,1281.9,0,2
57488,-8701.2,166.29,-4126.1,-545.34,395.01,354.66,0,-3742.6,-1327.9,-7102.7,-2252.1,-2463.5,1138.1,0,2
57498,-9029.1,384.49,-4346.2,-589,316.49,368.13,0,-3717.2,-1411.6,-7102.5,-2457.4,-2173.1,976.84,0,2
57508,-9302.6,531.79,-4569.9,-598.93,239.17,405.3,0,-3636,-1438,-7123.6,-2595.6,-1931.9,856,0,2
57518,-9674.2,612.96,-4613.8,-587.24,167.15,481.21,0,-3582.4,-1491.5,-7141.7,-2665.6,-1669.5,747.16,0,2
57528,-9998.7,552.88,-4571.7,-555.69,113.88,555.61,0,-3550.8,-1665.2,-7151.6,-2643.8,-1429.6,681.29,0,2
57538,-10589,543.54,-4223.3,-524.61,64.961,604.65,0,-3476.5,-1858.1,-7108.8,-2499.1,-1175.7,664.41,0,2
57548,-10914,624.58,-3904.1,-499.34,-6.8238,592.66,0,-3343.2,-2057.1,-6882.4,-2297.6,-895.64,657.57,0,2
57558,-11096,741.11,-3612.2,-538.82,-88.094,559.15,0,-3252,-2229.1,-6534.5,-2058.8,-632.72,643.93,0,2
57568,-11150,1017.3,-3354.8,-631.54,-143.2,511.4,0,-3245.5,-2213.5,-5945.3,-1845.1,-427.53,624.08,0,2
57578,-10859,1286.6,-2811.1,-804.74,-150.89,446.93,0,-3245.4,-2122.7,-5175.7,-1633.4,-271.73,576.57,0,2
57588,-10659,1506.6,-2266.1,-1092.4,-165.19,346.56,0,-2964.1,-1800.4,-5017.6,-1487.9,-181.59,517.79,0,2
57598,-10267,1614.4,-1724.9,-1441.5,-184.26,253.34,0,-1873.8,-958.92,-6590.8,-1410.1,51.193,491,0,2
57608,-9588.2,1588.2,-1250.3,-1928.7,-173.71,138.17,0,-519.74,-938.83,-9368.7,-1557.6,442.77,426.92,0,2
57618,-8826.6,1397.8,-886.6,-2344,-171.6,60.476,0,-707.35,-2173.4,-11415,-2261.8,940,163.04,1,2
57628,-8198.1,1018.8,-909.96,-2832.1,-189.83,-39.575,0,-4394.7,-4807.8,-9626.8,-2838.7,1381,-251.82,0,2
57638,-7493.9,551.25,-1280.9,-3186.2,-187.3,-115.05,0,-9147.2,-6856.4,-4767.8,-2392.5,1481.2,-728.93,0,2
57648,-6989.3,158.32,-2368,-3508.9,-146.18,-184.93,0,-13677,-6187.7,370.43,-1193.4,1124.4,-791.06,0,2
57658,-6389.3,-348.82,-4195.9,-3629,25.419,-181.05,0,-13344,-4004,-346.52,786.56,361.38,-122.29,0,2
57668,-6180,-1086.1,-5361.9,-3559.8,389.94,-96.977,0,-9469.5,-2312,-6397.2,2001.5,-24.32,388.79,0,2
57678,-6222.7,-2346.3,-5629.6,-3353,842.53,-17.783,3,-7685.7,-1459.5,-9975.7,2004.1,229.38,314.94,0,2
57688,-6397.8,-3237.1,-4955.3,-2946.1,1313.7,5.44,0,-9267,-381.77,-6688.4,1855.9,481.75,101.04,0,2
57698,-6279.1,-3247.1,-4909.4,-2282.1,1554.4,61.271,0,-10118,962.48,-3228.9,1910.2,312.95,114.85,0,2
57708,-5829.6,-2544.8,-6171,-1240.9,1904.3,412.9,0,-7966.8,1463.8,-3666.4,1826,-110.74,410.45,0,2
57718,-5342.7,-2059.9,-7540.7,54.474,2430.6,1059.3,0,-5730.1,1130.1,-4794.3,1488.1,-315.03,573.37,0,2
57728,-5150.5,-1701.5,-7985.3,1014.4,2925.7,1454.5,0,-4532.8,927.64,-4878,767.27,-335.42,446.41,0,2
57738,-5226.1,-977.98,-8114.9,1864.9,3560.7,1654.5,0,-4542.7,1193.3,-3967.5,0.16083,-343.38,293.86,0,2
57748,-5651.3,-209.69,-7651.1,2093.5,4171.5,1568.6,0,-5568.9,1241.7,-3570.5,-467.64,-421.98,380.83,0,2
57758,-6585.9,791.36,-6525.2,2143.3,4841.5,1352.4,0,-6588.9,824.55,-3977.3,-817.38,-506.57,503.33,0,2
57768,-7867,2286.2,-5226.7,2227.4,5106.6,1314.6,0,-7540.6,26.197,-4330.1,-1146.2,-542.49,504.03,0,2
57778,-9594.3,4428.9,-3772.3,2336.4,5101.3,1613.1,0,-8077.7,-624.32,-4169,-1341.8,-549.74,451.69,0,2
57788,-10160,4235,-4279.8,1918.6,4937.6,2024.7,0,-7984.1,-1188.2,-3929.9,-1303.4,-567.31,431.63,0,2
57798,-10078,2699.4,-5586.7,991.63,4911.1,2158.6,0,-7588.9,-1549.6,-3900.9,-1105.1,-584.32,457.91,0,2
57808,-9672.9,2156.3,-6196.4,307.41,5005.5,1845.5,0,-6987.4,-1691.5,-4018.7,-687,-585.47,523.62,0,2
57818,-8841.6,2282.3,-6928.3,-300.06,5077.8,1464.4,0,-6482,-1614.8,-4059.1,-227.85,-587.52,601.56,0,2
57828,-8242.8,2300.9,-7312.9,-714.44,5151.8,1364.3,0,-6205.7,-1352.2,-3931.6,298.32,-597.81,718.91,0,2
57839,-8175.6,1911.5,-6697.2,-1049,5231.7,1403,0,-6150.7,-1103,-3841.2,667.12,-617.7,810.78,0,2
