Slave Name (or Project):,Execute 1,Experiment Index:,22,Experiment Name:,Read All (Barebone),Acquisition Frequency:,100,Slave type:,execute,Target Slave Name,,Notes:,
Timestamp,Timestamp (ms),Event Flags,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Strain,Analog[0],Analog[1],Analog[2],Analog[3],Analog[4],Analog[5],Analog[6],Analog[7],Motor Current,Encoder,Encoder Velocity,Battery Voltage,Int. Voltage,Temperature,Status1,Status2,Sine Commut PWM
Mon Dec 3 2018,150170,0,-7886,-236,-1756,-172,28,-20,65533,1,15,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150180,0,-7880,-216,-1788,-154,27,-20,65533,1,19,0,0,0,0,0,0,-27,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150189,0,-7920,-204,-1726,-155,21,-15,65533,1,19,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150199,0,-7906,-196,-1756,-159,24,-21,65533,1,9,0,0,0,0,0,0,-27,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150209,0,-7900,-176,-1784,-167,15,-12,65533,1,15,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150219,0,-7882,-156,-1736,-168,21,-15,65533,1,11,0,0,0,0,0,0,-27,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150229,0,-7892,-216,-1736,-160,16,-26,65533,1,15,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150240,0,-7874,-194,-1764,-155,12,-26,65533,1,7,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150249,0,-7894,-214,-1734,-163,9,-17,65533,1,5,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150259,0,-7880,-240,-1712,-163,6,-19,65533,1,15,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150270,0,-7908,-200,-1800,-156,-1,-23,65533,1,11,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150280,0,-7888,-192,-1756,-165,3,-12,65533,1,15,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150289,0,-7882,-198,-1700,-162,2,-6,65533,1,5,0,0,0,0,0,0,-36,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150299,0,-7904,-190,-1734,-162,-2,-20,65533,1,15,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150309,0,-7888,-206,-1788,-159,-3,-19,65533,1,9,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150318,0,-7902,-200,-1762,-150,7,-11,65533,1,5,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150329,0,-7898,-210,-1738,-145,-1,-9,65533,1,9,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150338,0,-7884,-222,-1752,-149,-3,-8,65533,1,5,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150349,0,-7872,-246,-1756,-156,6,-4,65533,1,15,0,0,0,0,0,0,18,8,0,74,151,106,0,128,0
Mon Dec 3 2018,150360,0,-7874,-260,-1692,-148,3,-1,65533,1,9,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150370,0,-7872,-196,-1734,-143,6,1,65533,1,11,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150379,0,-7884,-200,-1772,-151,2,-3,65533,1,15,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150388,0,-7896,-190,-1704,-148,6,3,65533,1,15,0,0,0,0,0,0,-27,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150400,0,-7910,-204,-1750,-152,1,-7,65533,1,17,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150409,0,-7914,-162,-1742,-152,0,-11,65533,1,13,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150419,0,-7908,-98,-1790,-169,-1,-8,65533,1,7,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150429,0,-7916,-146,-1778,-183,-4,-15,65533,1,13,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150439,0,-7878,-122,-1738,-187,-10,-8,65533,1,15,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150449,0,-7918,-136,-1726,-207,-18,-13,65533,1,19,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150460,0,-7912,-162,-1718,-205,-20,-24,65533,1,9,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150472,0,-7906,-192,-1784,-215,-16,-32,65533,1,9,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150481,0,-7888,-200,-1752,-219,-21,-21,65533,1,7,0,0,0,0,0,0,-36,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150491,0,-7928,-242,-1732,-211,-25,-21,65533,1,15,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150502,0,-7902,-218,-1740,-205,-28,-17,65533,1,13,0,0,0,0,0,0,-27,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150511,0,-7882,-234,-1732,-190,-27,-29,65533,1,5,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150521,0,-7910,-240,-1692,-174,-35,-24,65533,1,5,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150531,0,-7902,-192,-1692,-170,-40,-15,65533,1,13,0,0,0,0,0,0,-36,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150541,0,-7882,-190,-1658,-178,-41,-20,65533,1,5,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150552,0,-7872,-180,-1680,-184,-31,-22,65533,1,19,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150561,0,-7880,-218,-1638,-185,-34,-17,65533,1,24,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150571,0,-7890,-228,-1654,-184,-19,-23,65533,1,19,0,0,0,0,0,0,-27,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150581,0,-7902,-264,-1648,-177,-22,-7,65533,1,5,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150591,0,-7876,-318,-1606,-158,-7,-3,65533,1,13,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150602,0,-7902,-250,-1564,-123,-8,6,65533,1,13,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150611,0,-7892,-256,-1578,-129,5,2,65533,1,15,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150621,0,-7896,-238,-1614,-106,21,14,65533,1,19,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150632,0,-7844,-238,-1620,-113,34,10,65533,1,17,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150641,0,-7876,-204,-1608,-115,30,17,65533,1,13,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150652,0,-7876,-204,-1636,-122,46,12,65533,1,13,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150660,0,-7932,-202,-1652,-137,54,27,65533,1,13,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150671,0,-7918,-222,-1694,-141,55,22,65533,1,11,0,0,0,0,0,0,-27,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150681,0,-7892,-226,-1726,-135,62,33,65533,1,9,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150690,0,-7888,-240,-1680,-144,57,37,65533,1,19,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150701,0,-7884,-250,-1680,-128,51,42,65533,1,13,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150710,0,-7884,-222,-1724,-135,46,34,65533,1,13,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150720,0,-7918,-188,-1726,-136,51,49,65533,1,15,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150730,0,-7930,-246,-1772,-139,33,43,65533,1,5,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150740,0,-7890,-218,-1766,-151,26,49,65533,1,7,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150751,0,-7912,-182,-1784,-143,21,39,65533,1,17,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150761,0,-7922,-142,-1808,-160,4,34,65533,1,19,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150770,0,-7904,-104,-1780,-166,-1,31,65533,1,19,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150781,0,-7956,-138,-1734,-195,-19,40,65533,1,15,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150791,0,-7966,-186,-1768,-197,-34,28,65533,1,9,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150804,0,-7948,-138,-1764,-207,-40,23,65533,1,13,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150812,0,-7888,-80,-1748,-230,-66,27,65533,1,19,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150821,0,-7942,-160,-1742,-223,-71,21,65533,1,24,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150832,0,-7970,-166,-1728,-233,-74,25,65533,1,20,0,0,0,0,0,0,-27,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150842,0,-7920,-134,-1736,-253,-91,29,65533,1,15,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150852,0,-7862,-198,-1750,-251,-102,20,65533,1,22,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150861,0,-7908,-182,-1694,-248,-103,15,65533,1,19,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150871,0,-7918,-240,-1716,-261,-121,13,65533,1,26,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150881,0,-8016,-122,-1772,-242,-135,12,65533,1,20,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150891,0,-7926,-240,-1672,-264,-162,24,65533,1,13,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150904,0,-7972,-134,-1670,-228,-161,21,65533,1,19,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150911,0,-7910,-108,-1716,-253,-188,9,65533,1,19,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150921,0,-7946,-92,-1748,-262,-198,12,65533,1,24,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150931,0,-7942,-178,-1732,-265,-201,12,65533,1,15,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150941,0,-7950,-224,-1596,-245,-230,4,65533,1,3,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150952,0,-7930,-230,-1712,-249,-245,20,65533,1,11,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150961,0,-7930,-324,-1726,-170,-259,26,65533,1,15,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150971,0,-7970,-256,-1710,-182,-281,31,65533,1,15,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150981,0,-7970,-188,-1634,-140,-293,45,65533,1,13,0,0,0,0,0,0,-27,8,0,74,151,107,0,128,0
Mon Dec 3 2018,150991,0,-8006,-182,-1626,-112,-304,46,65533,1,11,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151002,0,-7994,-164,-1604,-81,-314,50,65533,1,5,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151011,0,-7934,-186,-1550,-123,-332,61,65533,1,9,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151022,0,-7892,-88,-1560,-146,-349,39,65533,1,15,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151031,0,-7938,-42,-1586,-154,-357,53,65533,1,15,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151041,0,-7976,-80,-1524,-187,-367,48,65533,1,20,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151051,0,-7980,-130,-1524,-203,-387,37,65533,1,15,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151060,0,-8070,-148,-1558,-227,-373,44,65533,1,20,0,0,0,0,0,0,-36,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151071,0,-8044,-136,-1544,-251,-404,41,65533,1,5,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151080,0,-8004,-174,-1506,-256,-411,51,65533,1,15,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151090,0,-7956,-168,-1390,-239,-411,41,65533,1,13,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151101,0,-7988,-160,-1292,-231,-417,62,65533,1,9,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151110,0,-8010,-216,-1330,-221,-414,70,65533,1,9,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151121,0,-7952,-240,-1304,-191,-415,77,65533,1,5,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151130,0,-7944,-142,-1230,-177,-405,82,65533,1,11,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151140,0,-7904,-176,-1216,-151,-399,75,65533,1,9,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151152,0,-7930,-114,-1184,-150,-385,84,65533,1,22,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151162,0,-7942,-98,-1132,-159,-384,89,65533,1,13,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151171,0,-7960,-22,-1140,-200,-379,86,65533,1,20,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151181,0,-7972,-24,-1126,-234,-366,83,65533,1,17,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151191,0,-7986,-2,-1130,-275,-369,82,65533,1,13,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151201,0,-8012,-6,-1100,-308,-349,75,65533,1,9,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151211,0,-7986,-46,-1084,-336,-338,76,65533,1,17,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151221,0,-7950,-52,-1080,-368,-332,64,65533,1,13,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151231,0,-7914,-96,-1078,-358,-328,70,65533,1,11,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151241,0,-7964,-76,-1058,-365,-301,69,65533,1,7,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151252,0,-8002,-112,-1070,-345,-293,84,65533,1,13,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151261,0,-7974,-188,-1010,-328,-284,78,65533,1,9,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151271,0,-7982,-108,-978,-301,-276,76,65533,1,13,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151281,0,-7960,-116,-982,-296,-255,76,65533,1,15,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151291,0,-8012,-54,-974,-287,-248,80,65533,1,17,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151302,0,-8014,-6,-920,-274,-229,89,65533,1,5,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151312,0,-7974,42,-920,-277,-222,83,65533,1,13,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151321,0,-7968,32,-862,-310,-197,76,65533,1,13,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151331,0,-7994,44,-812,-309,-194,68,65533,1,13,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151342,0,-7996,-12,-940,-327,-172,70,65533,1,19,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151354,0,-7996,-34,-906,-340,-168,65,65533,1,13,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151361,0,-7970,-28,-892,-349,-146,68,65533,1,13,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151371,0,-7976,-80,-884,-338,-140,63,65533,1,13,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151381,0,-7972,-122,-866,-324,-135,64,65533,1,15,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151391,0,-7978,-116,-902,-314,-113,70,65533,1,15,0,0,0,0,0,0,18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151402,0,-7980,-80,-920,-297,-104,68,65533,1,15,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151411,0,-7988,-68,-812,-254,-85,81,65533,1,17,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151421,0,-8008,-98,-866,-226,-81,88,65533,1,15,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151430,0,-8016,-40,-826,-185,-72,86,65533,1,15,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151440,0,-7992,-40,-822,-172,-57,87,65533,1,13,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151451,0,-8010,44,-844,-139,-46,80,65533,1,17,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151460,0,-8030,-12,-836,-123,-43,88,65533,1,13,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151471,0,-8004,32,-816,-103,-36,98,65533,1,17,0,0,0,0,0,0,18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151480,0,-8062,60,-870,-88,-34,90,65533,1,20,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151491,0,-8020,46,-942,-92,-30,88,65533,1,13,0,0,0,0,0,0,-27,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151500,0,-8040,120,-884,-96,-29,83,65533,1,22,0,0,0,0,0,0,-27,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151510,0,-8018,100,-900,-107,-26,85,65533,1,22,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151521,0,-8056,84,-882,-118,-34,77,65533,1,15,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151531,0,-8024,94,-902,-132,-42,74,65533,1,15,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151541,0,-7994,76,-918,-151,-30,57,65533,1,13,0,0,0,0,0,0,-27,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151551,0,-8004,62,-898,-160,-36,50,65533,1,17,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151561,0,-8020,44,-886,-142,-41,66,65533,1,11,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151571,0,-8066,38,-898,-134,-43,48,65533,1,15,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151582,0,-8022,30,-914,-124,-45,58,65533,1,9,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151592,0,-8042,62,-872,-122,-52,62,65533,1,15,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151601,0,-8054,86,-896,-131,-42,62,65533,1,7,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151611,0,-8048,96,-844,-125,-46,61,65533,1,17,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151622,0,-8036,88,-852,-136,-51,70,65533,1,7,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151631,0,-8030,124,-934,-158,-49,68,65533,1,11,0,0,0,0,0,0,36,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151641,0,-8048,152,-916,-203,-56,52,65533,1,19,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151652,0,-8040,114,-816,-217,-51,46,65533,1,11,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151662,0,-7986,138,-828,-237,-54,52,65533,1,17,0,0,0,0,0,0,-27,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151671,0,-7996,78,-928,-265,-56,43,65533,1,11,0,0,0,0,0,0,36,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151682,0,-8026,102,-884,-279,-43,36,65533,1,5,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151691,0,-8036,92,-830,-283,-46,53,65533,1,17,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151702,0,-8018,80,-838,-284,-55,51,65533,1,13,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151712,0,-8012,60,-776,-308,-47,53,65533,1,17,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151722,0,-8012,96,-812,-304,-46,47,65533,1,20,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151731,0,-8070,126,-848,-310,-49,55,65533,1,13,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151741,0,-8072,122,-836,-309,-44,52,65533,1,15,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151752,0,-8008,140,-810,-326,-44,52,65533,1,22,0,0,0,0,0,0,18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151761,0,-8002,126,-794,-336,-52,49,65533,1,17,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151771,0,-7976,120,-792,-332,-39,47,65533,1,13,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151782,0,-8006,196,-780,-330,-36,51,65533,1,19,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151791,0,-8028,162,-772,-345,-38,55,65533,1,15,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151801,0,-8066,190,-792,-352,-32,52,65533,1,9,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151810,0,-8016,138,-750,-372,-28,45,65533,1,15,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151821,0,-8006,216,-816,-384,-25,49,65533,1,20,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151832,0,-8018,154,-730,-402,-20,48,65533,1,9,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151840,0,-8026,158,-722,-411,-8,30,65533,1,19,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151851,0,-8046,132,-760,-415,-5,44,65533,1,9,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151860,0,-8046,142,-794,-414,-12,51,65533,1,15,0,0,0,0,0,0,-27,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151870,0,-8030,106,-714,-396,14,48,65533,1,13,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151880,0,-8028,96,-726,-401,8,53,65533,1,13,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151890,0,-7992,116,-728,-381,9,59,65533,1,17,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151903,0,-7984,66,-788,-361,13,62,65533,1,17,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151911,0,-7982,106,-754,-343,16,58,65533,1,11,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151921,0,-8030,72,-716,-309,23,69,65533,1,15,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151931,0,-8000,182,-736,-279,24,78,65533,1,13,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151941,0,-8024,178,-782,-282,29,75,65533,1,13,0,0,0,0,0,0,-36,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151951,0,-8016,226,-748,-285,33,70,65533,1,15,0,0,0,0,0,0,27,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151961,0,-8028,206,-762,-301,35,77,65533,1,19,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151971,0,-8024,204,-764,-322,33,64,65533,1,11,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151981,0,-8012,220,-732,-327,34,73,65533,1,11,0,0,0,0,0,0,-27,8,0,74,151,107,0,128,0
Mon Dec 3 2018,151992,0,-8052,226,-726,-338,34,62,65533,1,0,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,152004,0,-8020,198,-788,-342,41,69,65533,1,11,0,0,0,0,0,0,9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,152012,0,-8016,204,-788,-344,43,59,65533,1,13,0,0,0,0,0,0,-18,8,0,74,151,107,0,128,0
Mon Dec 3 2018,152021,0,-8040,218,-738,-335,38,51,65533,1,1,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
Mon Dec 3 2018,152031,0,-8004,160,-820,-324,33,54,65533,1,15,0,0,0,0,0,0,0,8,0,74,151,107,0,128,0
Mon Dec 3 2018,152041,0,-8040,186,-816,-313,37,64,65533,1,15,0,0,0,0,0,0,-9,8,0,74,151,107,0,128,0
